cell_key,south,west,cell_area_km2,rgi_union_intersection_area_km2,contributing_region_count,dominant_region,stratum_population_cells,stratum_sample_cells,inclusion_probability
rgi7.0|global|south=+080|west=+0096,80,96,2058.174639519043,1309.975892547331,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0097,80,97,2058.174639519043,485.072304344960,1,09,105,4,0.038095238095
rgi7.0|global|south=+080|west=+0098,80,98,2058.174639519043,5.464619542377,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=-0095,81,-95,1843.344315224121,3.811538923004,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0094,81,-94,1843.344315224121,45.589322559809,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0093,81,-93,1843.344315224121,39.139709761461,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0092,81,-92,1843.344315224121,96.426808964908,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0091,81,-91,1843.344315224121,130.838496569407,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0090,81,-90,1843.344315224121,128.975922593647,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0089,81,-89,1843.344315224121,176.123485553909,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0088,81,-88,1843.344315224121,313.139740659875,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0087,81,-87,1843.344315224121,279.585807887941,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0086,81,-86,1843.344315224121,440.279722347909,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0085,81,-85,1843.344315224121,687.772243547781,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0084,81,-84,1843.344315224121,1201.749070611185,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0083,81,-83,1843.344315224121,1196.016059827447,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0082,81,-82,1843.344315224121,1285.007994379260,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0081,81,-81,1843.344315224121,1437.526941341832,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0080,81,-80,1843.344315224121,1116.342400002860,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0079,81,-79,1843.344315224121,921.147620538256,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0078,81,-78,1843.344315224121,816.899093898391,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0077,81,-77,1843.344315224121,785.363970257333,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0076,81,-76,1843.344315224121,796.618213114008,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0075,81,-75,1843.344315224121,692.610131259125,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0074,81,-74,1843.344315224121,571.655932158904,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0073,81,-73,1843.344315224121,343.645576369619,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0072,81,-72,1843.344315224121,93.195717340538,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0071,81,-71,1843.344315224121,149.574254708041,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0070,81,-70,1843.344315224121,100.651503376080,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0069,81,-69,1843.344315224121,166.406619057980,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0068,81,-68,1843.344315224121,104.880634869974,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0067,81,-67,1843.344315224121,2.265622677533,1,03,182,7,0.038461538462
rgi7.0|global|south=+081|west=-0065,81,-65,1843.344315224121,17.836992011190,2,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0064,81,-64,1843.344315224121,87.073729639786,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0063,81,-63,1843.344315224121,160.177194527104,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0062,81,-62,1843.344315224121,1.042747888951,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0061,81,-61,1843.344315224121,0.242600274665,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0060,81,-60,1843.344315224121,3.201023551804,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0059,81,-59,1843.344315224121,42.612831020476,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0058,81,-58,1843.344315224121,130.812581256036,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0057,81,-57,1843.344315224121,273.663453541954,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0056,81,-56,1843.344315224121,178.963035671981,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0055,81,-55,1843.344315224121,86.442645849270,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0054,81,-54,1843.344315224121,357.592366610877,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0053,81,-53,1843.344315224121,426.447756935553,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0052,81,-52,1843.344315224121,155.892606906783,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0051,81,-51,1843.344315224121,93.398677453360,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0050,81,-50,1843.344315224121,146.359120979126,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0049,81,-49,1843.344315224121,48.329182980144,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0048,81,-48,1843.344315224121,106.690495637144,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0046,81,-46,1843.344315224121,31.528014425920,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0045,81,-45,1843.344315224121,28.434302574724,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0044,81,-44,1843.344315224121,1.286247591974,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0037,81,-37,1843.344315224121,49.760961775308,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0036,81,-36,1843.344315224121,85.075779307670,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0035,81,-35,1843.344315224121,4.388081788243,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0034,81,-34,1843.344315224121,119.190911156827,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0033,81,-33,1843.344315224121,167.302759631521,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0032,81,-32,1843.344315224121,251.248180444976,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0031,81,-31,1843.344315224121,361.100367157285,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0030,81,-30,1843.344315224121,385.039942751675,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0029,81,-29,1843.344315224121,396.108812063089,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0028,81,-28,1843.344315224121,151.296550268330,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0027,81,-27,1843.344315224121,106.511201848242,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0026,81,-26,1843.344315224121,180.082039072076,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0025,81,-25,1843.344315224121,175.673801367862,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0024,81,-24,1843.344315224121,106.630816929987,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0023,81,-23,1843.344315224121,343.074342759568,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0022,81,-22,1843.344315224121,88.269598378886,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0021,81,-21,1843.344315224121,169.360354975417,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0020,81,-20,1843.344315224121,159.303775875319,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0019,81,-19,1843.344315224121,448.728872453600,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0018,81,-18,1843.344315224121,596.444101739471,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0017,81,-17,1843.344315224121,928.549460989802,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0016,81,-16,1843.344315224121,1431.491292296327,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0015,81,-15,1843.344315224121,1378.078644254810,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0014,81,-14,1843.344315224121,1005.067746540291,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0013,81,-13,1843.344315224121,799.920854268921,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=-0012,81,-12,1843.344315224121,165.029651300986,1,05,336,12,0.035714285714
rgi7.0|global|south=+081|west=+0050,81,50,1843.344315224121,85.853187331490,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0054,81,54,1843.344315224121,80.538883231295,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0055,81,55,1843.344315224121,113.846060870721,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0056,81,56,1843.344315224121,319.379269820065,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0057,81,57,1843.344315224121,474.538722024736,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0058,81,58,1843.344315224121,476.424705720848,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0059,81,59,1843.344315224121,138.066259316377,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0060,81,60,1843.344315224121,132.923786173652,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0061,81,61,1843.344315224121,112.946756643081,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0062,81,62,1843.344315224121,124.409982550011,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0063,81,63,1843.344315224121,158.271023510724,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0064,81,64,1843.344315224121,27.007288638510,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0065,81,65,1843.344315224121,0.969501989559,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0090,81,90,1843.344315224121,236.395756755160,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0091,81,91,1843.344315224121,169.330616890700,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0095,81,95,1843.344315224121,71.265236755935,1,09,105,4,0.038095238095
rgi7.0|global|south=+081|west=+0096,81,96,1843.344315224121,0.013011896716,1,09,105,4,0.038095238095
rgi7.0|global|south=+082|west=-0089,82,-89,1627.908685772095,12.957279096707,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0088,82,-88,1627.908685772095,4.504042331825,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0087,82,-87,1627.908685772095,76.782148577137,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0086,82,-86,1627.908685772095,352.697445829739,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0085,82,-85,1627.908685772095,448.053225481972,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0084,82,-84,1627.908685772095,247.179880113887,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0083,82,-83,1627.908685772095,232.690058039532,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0082,82,-82,1627.908685772095,448.645752053405,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0081,82,-81,1627.908685772095,640.835110178383,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0080,82,-80,1627.908685772095,686.982317528566,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0079,82,-79,1627.908685772095,810.458689496331,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0078,82,-78,1627.908685772095,1060.517871953265,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0077,82,-77,1627.908685772095,862.323589290036,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0076,82,-76,1627.908685772095,588.080409594990,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0075,82,-75,1627.908685772095,916.129533367160,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0074,82,-74,1627.908685772095,876.897462490998,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0073,82,-73,1627.908685772095,954.368060467933,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0072,82,-72,1627.908685772095,1199.804533778301,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0071,82,-71,1627.908685772095,997.054152823609,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0070,82,-70,1627.908685772095,597.745204219826,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0069,82,-69,1627.908685772095,227.443127709741,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0068,82,-68,1627.908685772095,456.984351631781,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0067,82,-67,1627.908685772095,465.643325754711,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0066,82,-66,1627.908685772095,99.751307068608,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0065,82,-65,1627.908685772095,2.441523070390,1,03,182,7,0.038461538462
rgi7.0|global|south=+082|west=-0059,82,-59,1627.908685772095,25.174016780493,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0058,82,-58,1627.908685772095,82.087033768236,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0056,82,-56,1627.908685772095,47.808383815519,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0055,82,-55,1627.908685772095,39.021973180313,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0054,82,-54,1627.908685772095,3.368516684016,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0052,82,-52,1627.908685772095,221.619560199673,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0051,82,-51,1627.908685772095,160.268577139226,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0050,82,-50,1627.908685772095,37.790806315785,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0049,82,-49,1627.908685772095,21.554710648114,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0048,82,-48,1627.908685772095,258.249993498321,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0047,82,-47,1627.908685772095,284.808573389351,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0046,82,-46,1627.908685772095,306.553800168839,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0045,82,-45,1627.908685772095,837.548620568016,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0044,82,-44,1627.908685772095,832.060048067489,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0043,82,-43,1627.908685772095,423.499466106221,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0042,82,-42,1627.908685772095,367.097557176180,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0041,82,-41,1627.908685772095,429.970229683804,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0040,82,-40,1627.908685772095,690.876802501182,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0039,82,-39,1627.908685772095,991.796503285234,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0038,82,-38,1627.908685772095,1028.225268642699,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0037,82,-37,1627.908685772095,631.640723873192,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0036,82,-36,1627.908685772095,623.484573775902,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0035,82,-35,1627.908685772095,214.383895802170,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0034,82,-34,1627.908685772095,111.505681671986,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0033,82,-33,1627.908685772095,409.078317668157,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0032,82,-32,1627.908685772095,395.656506098798,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0031,82,-31,1627.908685772095,330.914066597345,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0030,82,-30,1627.908685772095,143.565232688465,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0029,82,-29,1627.908685772095,261.526125717378,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0028,82,-28,1627.908685772095,79.612628401180,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0026,82,-26,1627.908685772095,10.072045806885,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0025,82,-25,1627.908685772095,32.796847246346,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0024,82,-24,1627.908685772095,75.637834743786,1,05,336,12,0.035714285714
rgi7.0|global|south=+082|west=-0023,82,-23,1627.908685772095,6.004898700491,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0078,83,-78,1411.938235082275,32.170579764357,1,03,182,7,0.038461538462
rgi7.0|global|south=+083|west=-0077,83,-77,1411.938235082275,74.310929636803,1,03,182,7,0.038461538462
rgi7.0|global|south=+083|west=-0076,83,-76,1411.938235082275,5.204902132508,1,03,182,7,0.038461538462
rgi7.0|global|south=+083|west=-0075,83,-75,1411.938235082275,1.020604184806,1,03,182,7,0.038461538462
rgi7.0|global|south=+083|west=-0074,83,-74,1411.938235082275,3.764672473344,1,03,182,7,0.038461538462
rgi7.0|global|south=+083|west=-0073,83,-73,1411.938235082275,100.894281288607,1,03,182,7,0.038461538462
rgi7.0|global|south=+083|west=-0072,83,-72,1411.938235082275,32.036435461067,1,03,182,7,0.038461538462
rgi7.0|global|south=+083|west=-0071,83,-71,1411.938235082275,95.919735107504,1,03,182,7,0.038461538462
rgi7.0|global|south=+083|west=-0070,83,-70,1411.938235082275,16.341918876712,1,03,182,7,0.038461538462
rgi7.0|global|south=+083|west=-0046,83,-46,1411.938235082275,33.865275153673,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0045,83,-45,1411.938235082275,44.804932791605,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0044,83,-44,1411.938235082275,64.936676406173,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0043,83,-43,1411.938235082275,1.352329006598,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0042,83,-42,1411.938235082275,14.889636509688,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0041,83,-41,1411.938235082275,47.788192434793,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0040,83,-40,1411.938235082275,148.557597617553,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0039,83,-39,1411.938235082275,324.046265849674,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0038,83,-38,1411.938235082275,453.014478464592,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0037,83,-37,1411.938235082275,455.416928151816,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0036,83,-36,1411.938235082275,397.182613377677,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0035,83,-35,1411.938235082275,254.644712857533,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0034,83,-34,1411.938235082275,322.943893925287,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0033,83,-33,1411.938235082275,215.768273681969,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0032,83,-32,1411.938235082275,150.125260287375,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0031,83,-31,1411.938235082275,207.382596718012,1,05,336,12,0.035714285714
rgi7.0|global|south=+083|west=-0030,83,-30,1411.938235082275,171.943454837523,1,05,336,12,0.035714285714
