cell_key,south,west,dominant_region,role,latitude,longitude,proximity_applicable,screen_relevant
rgi7.0|global|south=+036|west=-0119,36,-119,02,halo,35,-120,True,False
rgi7.0|global|south=+036|west=-0119,36,-119,02,halo,35,-119,True,False
rgi7.0|global|south=+036|west=-0119,36,-119,02,halo,35,-118,True,False
rgi7.0|global|south=+036|west=-0119,36,-119,02,halo,36,-120,True,False
rgi7.0|global|south=+036|west=-0119,36,-119,02,core,36,-119,True,True
rgi7.0|global|south=+036|west=-0119,36,-119,02,halo,36,-118,True,False
rgi7.0|global|south=+036|west=-0119,36,-119,02,halo,37,-120,True,False
rgi7.0|global|south=+036|west=-0119,36,-119,02,halo,37,-119,True,True
rgi7.0|global|south=+036|west=-0119,36,-119,02,halo,37,-118,True,False
rgi7.0|global|south=+036|west=+0050,36,50,12,halo,35,49,True,False
rgi7.0|global|south=+036|west=+0050,36,50,12,halo,35,50,True,False
rgi7.0|global|south=+036|west=+0050,36,50,12,halo,35,51,True,False
rgi7.0|global|south=+036|west=+0050,36,50,12,halo,36,49,True,False
rgi7.0|global|south=+036|west=+0050,36,50,12,core,36,50,True,True
rgi7.0|global|south=+036|west=+0050,36,50,12,halo,36,51,True,False
rgi7.0|global|south=+036|west=+0050,36,50,12,halo,37,49,True,False
rgi7.0|global|south=+036|west=+0050,36,50,12,halo,37,50,True,False
rgi7.0|global|south=+036|west=+0050,36,50,12,halo,37,51,True,False
rgi7.0|global|south=+036|west=+0051,36,51,12,halo,35,50,True,False
rgi7.0|global|south=+036|west=+0051,36,51,12,halo,35,51,True,False
rgi7.0|global|south=+036|west=+0051,36,51,12,halo,35,52,True,False
rgi7.0|global|south=+036|west=+0051,36,51,12,halo,36,50,True,False
rgi7.0|global|south=+036|west=+0051,36,51,12,core,36,51,True,True
rgi7.0|global|south=+036|west=+0051,36,51,12,halo,36,52,True,False
rgi7.0|global|south=+036|west=+0051,36,51,12,halo,37,50,True,False
rgi7.0|global|south=+036|west=+0051,36,51,12,halo,37,51,True,False
rgi7.0|global|south=+036|west=+0051,36,51,12,halo,37,52,True,False
rgi7.0|global|south=+036|west=+0069,36,69,14,halo,35,68,True,False
rgi7.0|global|south=+036|west=+0069,36,69,14,halo,35,69,True,True
rgi7.0|global|south=+036|west=+0069,36,69,14,halo,35,70,True,False
rgi7.0|global|south=+036|west=+0069,36,69,14,halo,36,68,True,False
rgi7.0|global|south=+036|west=+0069,36,69,14,core,36,69,True,True
rgi7.0|global|south=+036|west=+0069,36,69,14,halo,36,70,True,False
rgi7.0|global|south=+036|west=+0069,36,69,14,halo,37,68,True,False
rgi7.0|global|south=+036|west=+0069,36,69,14,halo,37,69,True,False
rgi7.0|global|south=+036|west=+0069,36,69,14,halo,37,70,True,False
rgi7.0|global|south=+036|west=+0070,36,70,14,halo,35,69,True,False
rgi7.0|global|south=+036|west=+0070,36,70,14,halo,35,70,True,True
rgi7.0|global|south=+036|west=+0070,36,70,14,halo,35,71,True,False
rgi7.0|global|south=+036|west=+0070,36,70,14,halo,36,69,True,False
rgi7.0|global|south=+036|west=+0070,36,70,14,core,36,70,True,True
rgi7.0|global|south=+036|west=+0070,36,70,14,halo,36,71,True,True
rgi7.0|global|south=+036|west=+0070,36,70,14,halo,37,69,True,False
rgi7.0|global|south=+036|west=+0070,36,70,14,halo,37,70,True,False
rgi7.0|global|south=+036|west=+0070,36,70,14,halo,37,71,True,False
rgi7.0|global|south=+036|west=+0071,36,71,14,halo,35,70,True,False
rgi7.0|global|south=+036|west=+0071,36,71,14,halo,35,71,True,True
rgi7.0|global|south=+036|west=+0071,36,71,14,halo,35,72,True,False
rgi7.0|global|south=+036|west=+0071,36,71,14,halo,36,70,True,True
rgi7.0|global|south=+036|west=+0071,36,71,14,core,36,71,True,True
rgi7.0|global|south=+036|west=+0071,36,71,14,halo,36,72,True,True
rgi7.0|global|south=+036|west=+0071,36,71,14,halo,37,70,True,False
rgi7.0|global|south=+036|west=+0071,36,71,14,halo,37,71,True,True
rgi7.0|global|south=+036|west=+0071,36,71,14,halo,37,72,True,True
rgi7.0|global|south=+036|west=+0072,36,72,14,halo,35,71,True,False
rgi7.0|global|south=+036|west=+0072,36,72,14,halo,35,72,True,True
rgi7.0|global|south=+036|west=+0072,36,72,14,halo,35,73,True,False
rgi7.0|global|south=+036|west=+0072,36,72,14,halo,36,71,True,True
rgi7.0|global|south=+036|west=+0072,36,72,14,core,36,72,True,True
rgi7.0|global|south=+036|west=+0072,36,72,14,halo,36,73,True,True
rgi7.0|global|south=+036|west=+0072,36,72,14,halo,37,71,True,True
rgi7.0|global|south=+036|west=+0072,36,72,14,halo,37,72,True,True
rgi7.0|global|south=+036|west=+0072,36,72,14,halo,37,73,True,False
rgi7.0|global|south=+036|west=+0073,36,73,14,halo,35,72,True,False
rgi7.0|global|south=+036|west=+0073,36,73,14,halo,35,73,True,True
rgi7.0|global|south=+036|west=+0073,36,73,14,halo,35,74,True,False
rgi7.0|global|south=+036|west=+0073,36,73,14,halo,36,72,True,True
rgi7.0|global|south=+036|west=+0073,36,73,14,core,36,73,True,True
rgi7.0|global|south=+036|west=+0073,36,73,14,halo,36,74,True,True
rgi7.0|global|south=+036|west=+0073,36,73,14,halo,37,72,True,False
rgi7.0|global|south=+036|west=+0073,36,73,14,halo,37,73,True,True
rgi7.0|global|south=+036|west=+0073,36,73,14,halo,37,74,True,True
rgi7.0|global|south=+036|west=+0074,36,74,14,halo,35,73,True,False
rgi7.0|global|south=+036|west=+0074,36,74,14,halo,35,74,True,True
rgi7.0|global|south=+036|west=+0074,36,74,14,halo,35,75,True,True
rgi7.0|global|south=+036|west=+0074,36,74,14,halo,36,73,True,True
rgi7.0|global|south=+036|west=+0074,36,74,14,core,36,74,True,True
rgi7.0|global|south=+036|west=+0074,36,74,14,halo,36,75,True,True
rgi7.0|global|south=+036|west=+0074,36,74,14,halo,37,73,True,True
rgi7.0|global|south=+036|west=+0074,36,74,14,halo,37,74,True,True
rgi7.0|global|south=+036|west=+0074,36,74,14,halo,37,75,True,True
rgi7.0|global|south=+036|west=+0075,36,75,14,halo,35,74,True,True
rgi7.0|global|south=+036|west=+0075,36,75,14,halo,35,75,True,True
rgi7.0|global|south=+036|west=+0075,36,75,14,halo,35,76,True,True
rgi7.0|global|south=+036|west=+0075,36,75,14,halo,36,74,True,True
rgi7.0|global|south=+036|west=+0075,36,75,14,core,36,75,True,True
rgi7.0|global|south=+036|west=+0075,36,75,14,halo,36,76,True,True
rgi7.0|global|south=+036|west=+0075,36,75,14,halo,37,74,True,True
rgi7.0|global|south=+036|west=+0075,36,75,14,halo,37,75,True,True
rgi7.0|global|south=+036|west=+0075,36,75,14,halo,37,76,True,False
rgi7.0|global|south=+036|west=+0076,36,76,14,halo,35,75,True,True
rgi7.0|global|south=+036|west=+0076,36,76,14,halo,35,76,True,True
rgi7.0|global|south=+036|west=+0076,36,76,14,halo,35,77,True,True
rgi7.0|global|south=+036|west=+0076,36,76,14,halo,36,75,True,True
rgi7.0|global|south=+036|west=+0076,36,76,14,core,36,76,True,True
rgi7.0|global|south=+036|west=+0076,36,76,14,halo,36,77,True,True
rgi7.0|global|south=+036|west=+0076,36,76,14,halo,37,75,True,False
rgi7.0|global|south=+036|west=+0076,36,76,14,halo,37,76,True,True
rgi7.0|global|south=+036|west=+0076,36,76,14,halo,37,77,True,False
rgi7.0|global|south=+036|west=+0077,36,77,13,halo,35,76,True,True
rgi7.0|global|south=+036|west=+0077,36,77,13,halo,35,77,True,True
rgi7.0|global|south=+036|west=+0077,36,77,13,halo,35,78,True,False
rgi7.0|global|south=+036|west=+0077,36,77,13,halo,36,76,True,True
rgi7.0|global|south=+036|west=+0077,36,77,13,core,36,77,True,True
rgi7.0|global|south=+036|west=+0077,36,77,13,halo,36,78,True,True
rgi7.0|global|south=+036|west=+0077,36,77,13,halo,37,76,True,False
rgi7.0|global|south=+036|west=+0077,36,77,13,halo,37,77,True,True
rgi7.0|global|south=+036|west=+0077,36,77,13,halo,37,78,True,False
rgi7.0|global|south=+036|west=+0078,36,78,13,halo,35,77,True,False
rgi7.0|global|south=+036|west=+0078,36,78,13,halo,35,78,True,True
rgi7.0|global|south=+036|west=+0078,36,78,13,halo,35,79,True,False
rgi7.0|global|south=+036|west=+0078,36,78,13,halo,36,77,True,True
rgi7.0|global|south=+036|west=+0078,36,78,13,core,36,78,True,True
rgi7.0|global|south=+036|west=+0078,36,78,13,halo,36,79,True,True
rgi7.0|global|south=+036|west=+0078,36,78,13,halo,37,77,True,False
rgi7.0|global|south=+036|west=+0078,36,78,13,halo,37,78,True,False
rgi7.0|global|south=+036|west=+0078,36,78,13,halo,37,79,True,False
rgi7.0|global|south=+036|west=+0079,36,79,13,halo,35,78,True,False
rgi7.0|global|south=+036|west=+0079,36,79,13,halo,35,79,True,True
rgi7.0|global|south=+036|west=+0079,36,79,13,halo,35,80,True,False
rgi7.0|global|south=+036|west=+0079,36,79,13,halo,36,78,True,True
rgi7.0|global|south=+036|west=+0079,36,79,13,core,36,79,True,True
rgi7.0|global|south=+036|west=+0079,36,79,13,halo,36,80,True,False
rgi7.0|global|south=+036|west=+0079,36,79,13,halo,37,78,True,False
rgi7.0|global|south=+036|west=+0079,36,79,13,halo,37,79,True,False
rgi7.0|global|south=+036|west=+0079,36,79,13,halo,37,80,True,False
rgi7.0|global|south=+036|west=+0080,36,80,13,halo,35,79,True,False
rgi7.0|global|south=+036|west=+0080,36,80,13,halo,35,80,True,True
rgi7.0|global|south=+036|west=+0080,36,80,13,halo,35,81,True,False
rgi7.0|global|south=+036|west=+0080,36,80,13,halo,36,79,True,False
rgi7.0|global|south=+036|west=+0080,36,80,13,core,36,80,True,True
rgi7.0|global|south=+036|west=+0080,36,80,13,halo,36,81,True,False
rgi7.0|global|south=+036|west=+0080,36,80,13,halo,37,79,True,False
rgi7.0|global|south=+036|west=+0080,36,80,13,halo,37,80,True,False
rgi7.0|global|south=+036|west=+0080,36,80,13,halo,37,81,True,False
rgi7.0|global|south=+036|west=+0081,36,81,13,halo,35,80,True,False
rgi7.0|global|south=+036|west=+0081,36,81,13,halo,35,81,True,True
rgi7.0|global|south=+036|west=+0081,36,81,13,halo,35,82,True,False
rgi7.0|global|south=+036|west=+0081,36,81,13,halo,36,80,True,False
rgi7.0|global|south=+036|west=+0081,36,81,13,core,36,81,True,True
rgi7.0|global|south=+036|west=+0081,36,81,13,halo,36,82,True,True
rgi7.0|global|south=+036|west=+0081,36,81,13,halo,37,80,True,False
rgi7.0|global|south=+036|west=+0081,36,81,13,halo,37,81,True,False
rgi7.0|global|south=+036|west=+0081,36,81,13,halo,37,82,True,False
rgi7.0|global|south=+036|west=+0082,36,82,13,halo,35,81,True,False
rgi7.0|global|south=+036|west=+0082,36,82,13,halo,35,82,True,False
rgi7.0|global|south=+036|west=+0082,36,82,13,halo,35,83,True,False
rgi7.0|global|south=+036|west=+0082,36,82,13,halo,36,81,True,True
rgi7.0|global|south=+036|west=+0082,36,82,13,core,36,82,True,True
rgi7.0|global|south=+036|west=+0082,36,82,13,halo,36,83,True,True
rgi7.0|global|south=+036|west=+0082,36,82,13,halo,37,81,True,False
rgi7.0|global|south=+036|west=+0082,36,82,13,halo,37,82,True,False
rgi7.0|global|south=+036|west=+0082,36,82,13,halo,37,83,True,False
rgi7.0|global|south=+036|west=+0083,36,83,13,halo,35,82,True,False
rgi7.0|global|south=+036|west=+0083,36,83,13,halo,35,83,True,False
rgi7.0|global|south=+036|west=+0083,36,83,13,halo,35,84,True,False
rgi7.0|global|south=+036|west=+0083,36,83,13,halo,36,82,True,True
rgi7.0|global|south=+036|west=+0083,36,83,13,core,36,83,True,True
rgi7.0|global|south=+036|west=+0083,36,83,13,halo,36,84,True,False
rgi7.0|global|south=+036|west=+0083,36,83,13,halo,37,82,True,False
rgi7.0|global|south=+036|west=+0083,36,83,13,halo,37,83,True,False
rgi7.0|global|south=+036|west=+0083,36,83,13,halo,37,84,True,False
rgi7.0|global|south=+036|west=+0084,36,84,13,halo,35,83,True,False
rgi7.0|global|south=+036|west=+0084,36,84,13,halo,35,84,True,False
rgi7.0|global|south=+036|west=+0084,36,84,13,halo,35,85,True,False
rgi7.0|global|south=+036|west=+0084,36,84,13,halo,36,83,True,False
rgi7.0|global|south=+036|west=+0084,36,84,13,core,36,84,True,True
rgi7.0|global|south=+036|west=+0084,36,84,13,halo,36,85,True,True
rgi7.0|global|south=+036|west=+0084,36,84,13,halo,37,83,True,False
rgi7.0|global|south=+036|west=+0084,36,84,13,halo,37,84,True,False
rgi7.0|global|south=+036|west=+0084,36,84,13,halo,37,85,True,False
rgi7.0|global|south=+036|west=+0085,36,85,13,halo,35,84,True,False
rgi7.0|global|south=+036|west=+0085,36,85,13,halo,35,85,True,False
rgi7.0|global|south=+036|west=+0085,36,85,13,halo,35,86,True,False
rgi7.0|global|south=+036|west=+0085,36,85,13,halo,36,84,True,True
rgi7.0|global|south=+036|west=+0085,36,85,13,core,36,85,True,True
rgi7.0|global|south=+036|west=+0085,36,85,13,halo,36,86,True,False
rgi7.0|global|south=+036|west=+0085,36,85,13,halo,37,84,True,False
rgi7.0|global|south=+036|west=+0085,36,85,13,halo,37,85,True,False
rgi7.0|global|south=+036|west=+0085,36,85,13,halo,37,86,True,False
rgi7.0|global|south=+036|west=+0086,36,86,13,halo,35,85,True,False
rgi7.0|global|south=+036|west=+0086,36,86,13,halo,35,86,True,False
rgi7.0|global|south=+036|west=+0086,36,86,13,halo,35,87,True,False
rgi7.0|global|south=+036|west=+0086,36,86,13,halo,36,85,True,False
rgi7.0|global|south=+036|west=+0086,36,86,13,core,36,86,True,True
rgi7.0|global|south=+036|west=+0086,36,86,13,halo,36,87,True,False
rgi7.0|global|south=+036|west=+0086,36,86,13,halo,37,85,True,False
rgi7.0|global|south=+036|west=+0086,36,86,13,halo,37,86,True,False
rgi7.0|global|south=+036|west=+0086,36,86,13,halo,37,87,True,False
rgi7.0|global|south=+036|west=+0087,36,87,13,halo,35,86,True,False
rgi7.0|global|south=+036|west=+0087,36,87,13,halo,35,87,True,False
rgi7.0|global|south=+036|west=+0087,36,87,13,halo,35,88,True,False
rgi7.0|global|south=+036|west=+0087,36,87,13,halo,36,86,True,False
rgi7.0|global|south=+036|west=+0087,36,87,13,core,36,87,True,True
rgi7.0|global|south=+036|west=+0087,36,87,13,halo,36,88,True,False
rgi7.0|global|south=+036|west=+0087,36,87,13,halo,37,86,True,False
rgi7.0|global|south=+036|west=+0087,36,87,13,halo,37,87,True,False
rgi7.0|global|south=+036|west=+0087,36,87,13,halo,37,88,True,False
rgi7.0|global|south=+036|west=+0088,36,88,13,halo,35,87,True,False
rgi7.0|global|south=+036|west=+0088,36,88,13,halo,35,88,True,False
rgi7.0|global|south=+036|west=+0088,36,88,13,halo,35,89,True,False
rgi7.0|global|south=+036|west=+0088,36,88,13,halo,36,87,True,False
rgi7.0|global|south=+036|west=+0088,36,88,13,core,36,88,True,True
rgi7.0|global|south=+036|west=+0088,36,88,13,halo,36,89,True,False
rgi7.0|global|south=+036|west=+0088,36,88,13,halo,37,87,True,False
rgi7.0|global|south=+036|west=+0088,36,88,13,halo,37,88,True,False
rgi7.0|global|south=+036|west=+0088,36,88,13,halo,37,89,True,False
rgi7.0|global|south=+036|west=+0089,36,89,13,halo,35,88,True,False
rgi7.0|global|south=+036|west=+0089,36,89,13,halo,35,89,True,False
rgi7.0|global|south=+036|west=+0089,36,89,13,halo,35,90,True,False
rgi7.0|global|south=+036|west=+0089,36,89,13,halo,36,88,True,False
rgi7.0|global|south=+036|west=+0089,36,89,13,core,36,89,True,True
rgi7.0|global|south=+036|west=+0089,36,89,13,halo,36,90,True,True
rgi7.0|global|south=+036|west=+0089,36,89,13,halo,37,88,True,False
rgi7.0|global|south=+036|west=+0089,36,89,13,halo,37,89,True,False
rgi7.0|global|south=+036|west=+0089,36,89,13,halo,37,90,True,False
rgi7.0|global|south=+036|west=+0090,36,90,13,halo,35,89,True,False
rgi7.0|global|south=+036|west=+0090,36,90,13,halo,35,90,True,True
rgi7.0|global|south=+036|west=+0090,36,90,13,halo,35,91,True,True
rgi7.0|global|south=+036|west=+0090,36,90,13,halo,36,89,True,True
rgi7.0|global|south=+036|west=+0090,36,90,13,core,36,90,True,True
rgi7.0|global|south=+036|west=+0090,36,90,13,halo,36,91,True,True
rgi7.0|global|south=+036|west=+0090,36,90,13,halo,37,89,True,False
rgi7.0|global|south=+036|west=+0090,36,90,13,halo,37,90,True,False
rgi7.0|global|south=+036|west=+0090,36,90,13,halo,37,91,True,False
rgi7.0|global|south=+036|west=+0091,36,91,13,halo,35,90,True,True
rgi7.0|global|south=+036|west=+0091,36,91,13,halo,35,91,True,True
rgi7.0|global|south=+036|west=+0091,36,91,13,halo,35,92,True,False
rgi7.0|global|south=+036|west=+0091,36,91,13,halo,36,90,True,True
rgi7.0|global|south=+036|west=+0091,36,91,13,core,36,91,True,True
rgi7.0|global|south=+036|west=+0091,36,91,13,halo,36,92,True,True
rgi7.0|global|south=+036|west=+0091,36,91,13,halo,37,90,True,False
rgi7.0|global|south=+036|west=+0091,36,91,13,halo,37,91,True,True
rgi7.0|global|south=+036|west=+0091,36,91,13,halo,37,92,True,False
rgi7.0|global|south=+036|west=+0092,36,92,13,halo,35,91,True,False
rgi7.0|global|south=+036|west=+0092,36,92,13,halo,35,92,True,False
rgi7.0|global|south=+036|west=+0092,36,92,13,halo,35,93,True,False
rgi7.0|global|south=+036|west=+0092,36,92,13,halo,36,91,True,True
rgi7.0|global|south=+036|west=+0092,36,92,13,core,36,92,True,True
rgi7.0|global|south=+036|west=+0092,36,92,13,halo,36,93,True,False
rgi7.0|global|south=+036|west=+0092,36,92,13,halo,37,91,True,False
rgi7.0|global|south=+036|west=+0092,36,92,13,halo,37,92,True,False
rgi7.0|global|south=+036|west=+0092,36,92,13,halo,37,93,True,False
rgi7.0|global|south=+036|west=+0093,36,93,13,halo,35,92,True,False
rgi7.0|global|south=+036|west=+0093,36,93,13,halo,35,93,True,False
rgi7.0|global|south=+036|west=+0093,36,93,13,halo,35,94,True,False
rgi7.0|global|south=+036|west=+0093,36,93,13,halo,36,92,True,False
rgi7.0|global|south=+036|west=+0093,36,93,13,core,36,93,True,True
rgi7.0|global|south=+036|west=+0093,36,93,13,halo,36,94,True,False
rgi7.0|global|south=+036|west=+0093,36,93,13,halo,37,92,True,False
rgi7.0|global|south=+036|west=+0093,36,93,13,halo,37,93,True,False
rgi7.0|global|south=+036|west=+0093,36,93,13,halo,37,94,True,False
rgi7.0|global|south=+036|west=+0094,36,94,13,halo,35,93,True,False
rgi7.0|global|south=+036|west=+0094,36,94,13,halo,35,94,True,True
rgi7.0|global|south=+036|west=+0094,36,94,13,halo,35,95,True,False
rgi7.0|global|south=+036|west=+0094,36,94,13,halo,36,93,True,False
rgi7.0|global|south=+036|west=+0094,36,94,13,core,36,94,True,True
rgi7.0|global|south=+036|west=+0094,36,94,13,halo,36,95,True,False
rgi7.0|global|south=+036|west=+0094,36,94,13,halo,37,93,True,False
rgi7.0|global|south=+036|west=+0094,36,94,13,halo,37,94,True,False
rgi7.0|global|south=+036|west=+0094,36,94,13,halo,37,95,True,False
rgi7.0|global|south=+036|west=+0095,36,95,13,halo,35,94,True,False
rgi7.0|global|south=+036|west=+0095,36,95,13,halo,35,95,True,True
rgi7.0|global|south=+036|west=+0095,36,95,13,halo,35,96,True,False
rgi7.0|global|south=+036|west=+0095,36,95,13,halo,36,94,True,False
rgi7.0|global|south=+036|west=+0095,36,95,13,core,36,95,True,True
rgi7.0|global|south=+036|west=+0095,36,95,13,halo,36,96,True,False
rgi7.0|global|south=+036|west=+0095,36,95,13,halo,37,94,True,False
rgi7.0|global|south=+036|west=+0095,36,95,13,halo,37,95,True,False
rgi7.0|global|south=+036|west=+0095,36,95,13,halo,37,96,True,False
rgi7.0|global|south=+036|west=+0098,36,98,13,halo,35,97,True,False
rgi7.0|global|south=+036|west=+0098,36,98,13,halo,35,98,True,False
rgi7.0|global|south=+036|west=+0098,36,98,13,halo,35,99,True,False
rgi7.0|global|south=+036|west=+0098,36,98,13,halo,36,97,True,False
rgi7.0|global|south=+036|west=+0098,36,98,13,core,36,98,True,True
rgi7.0|global|south=+036|west=+0098,36,98,13,halo,36,99,True,False
rgi7.0|global|south=+036|west=+0098,36,98,13,halo,37,97,True,False
rgi7.0|global|south=+036|west=+0098,36,98,13,halo,37,98,True,False
rgi7.0|global|south=+036|west=+0098,36,98,13,halo,37,99,True,False
rgi7.0|global|south=+036|west=+0099,36,99,13,halo,35,98,True,False
rgi7.0|global|south=+036|west=+0099,36,99,13,halo,35,99,True,True
rgi7.0|global|south=+036|west=+0099,36,99,13,halo,35,100,True,False
rgi7.0|global|south=+036|west=+0099,36,99,13,halo,36,98,True,False
rgi7.0|global|south=+036|west=+0099,36,99,13,core,36,99,True,True
rgi7.0|global|south=+036|west=+0099,36,99,13,halo,36,100,True,False
rgi7.0|global|south=+036|west=+0099,36,99,13,halo,37,98,True,False
rgi7.0|global|south=+036|west=+0099,36,99,13,halo,37,99,True,False
rgi7.0|global|south=+036|west=+0099,36,99,13,halo,37,100,True,False
rgi7.0|global|south=+036|west=+0137,36,137,10,halo,35,136,True,False
rgi7.0|global|south=+036|west=+0137,36,137,10,halo,35,137,True,False
rgi7.0|global|south=+036|west=+0137,36,137,10,halo,35,138,True,False
rgi7.0|global|south=+036|west=+0137,36,137,10,halo,36,136,True,False
rgi7.0|global|south=+036|west=+0137,36,137,10,core,36,137,True,True
rgi7.0|global|south=+036|west=+0137,36,137,10,halo,36,138,True,False
rgi7.0|global|south=+036|west=+0137,36,137,10,halo,37,136,True,False
rgi7.0|global|south=+036|west=+0137,36,137,10,halo,37,137,True,False
rgi7.0|global|south=+036|west=+0137,36,137,10,halo,37,138,True,False
rgi7.0|global|south=+037|west=-0120,37,-120,02,halo,36,-121,True,False
rgi7.0|global|south=+037|west=-0120,37,-120,02,halo,36,-120,True,False
rgi7.0|global|south=+037|west=-0120,37,-120,02,halo,36,-119,True,False
rgi7.0|global|south=+037|west=-0120,37,-120,02,halo,37,-121,True,False
rgi7.0|global|south=+037|west=-0120,37,-120,02,core,37,-120,True,True
rgi7.0|global|south=+037|west=-0120,37,-120,02,halo,37,-119,True,True
rgi7.0|global|south=+037|west=-0120,37,-120,02,halo,38,-121,True,False
rgi7.0|global|south=+037|west=-0120,37,-120,02,halo,38,-120,True,True
rgi7.0|global|south=+037|west=-0120,37,-120,02,halo,38,-119,True,False
rgi7.0|global|south=+037|west=-0119,37,-119,02,halo,36,-120,True,False
rgi7.0|global|south=+037|west=-0119,37,-119,02,halo,36,-119,True,True
rgi7.0|global|south=+037|west=-0119,37,-119,02,halo,36,-118,True,False
rgi7.0|global|south=+037|west=-0119,37,-119,02,halo,37,-120,True,True
rgi7.0|global|south=+037|west=-0119,37,-119,02,core,37,-119,True,True
rgi7.0|global|south=+037|west=-0119,37,-119,02,halo,37,-118,True,False
rgi7.0|global|south=+037|west=-0119,37,-119,02,halo,38,-120,True,False
rgi7.0|global|south=+037|west=-0119,37,-119,02,halo,38,-119,True,False
rgi7.0|global|south=+037|west=-0119,37,-119,02,halo,38,-118,True,False
rgi7.0|global|south=+037|west=-0108,37,-108,02,halo,36,-109,True,False
rgi7.0|global|south=+037|west=-0108,37,-108,02,halo,36,-108,True,False
rgi7.0|global|south=+037|west=-0108,37,-108,02,halo,36,-107,True,False
rgi7.0|global|south=+037|west=-0108,37,-108,02,halo,37,-109,True,True
rgi7.0|global|south=+037|west=-0108,37,-108,02,core,37,-108,True,True
rgi7.0|global|south=+037|west=-0108,37,-108,02,halo,37,-107,True,False
rgi7.0|global|south=+037|west=-0108,37,-108,02,halo,38,-109,True,False
rgi7.0|global|south=+037|west=-0108,37,-108,02,halo,38,-108,True,False
rgi7.0|global|south=+037|west=-0108,37,-108,02,halo,38,-107,True,False
rgi7.0|global|south=+037|west=+0043,37,43,12,halo,36,42,True,False
rgi7.0|global|south=+037|west=+0043,37,43,12,halo,36,43,True,False
rgi7.0|global|south=+037|west=+0043,37,43,12,halo,36,44,True,False
rgi7.0|global|south=+037|west=+0043,37,43,12,halo,37,42,True,False
rgi7.0|global|south=+037|west=+0043,37,43,12,core,37,43,True,True
rgi7.0|global|south=+037|west=+0043,37,43,12,halo,37,44,True,True
rgi7.0|global|south=+037|west=+0043,37,43,12,halo,38,42,True,False
rgi7.0|global|south=+037|west=+0043,37,43,12,halo,38,43,True,False
rgi7.0|global|south=+037|west=+0043,37,43,12,halo,38,44,True,False
rgi7.0|global|south=+037|west=+0044,37,44,12,halo,36,43,True,False
rgi7.0|global|south=+037|west=+0044,37,44,12,halo,36,44,True,False
rgi7.0|global|south=+037|west=+0044,37,44,12,halo,36,45,True,False
rgi7.0|global|south=+037|west=+0044,37,44,12,halo,37,43,True,True
rgi7.0|global|south=+037|west=+0044,37,44,12,core,37,44,True,True
rgi7.0|global|south=+037|west=+0044,37,44,12,halo,37,45,True,False
rgi7.0|global|south=+037|west=+0044,37,44,12,halo,38,43,True,False
rgi7.0|global|south=+037|west=+0044,37,44,12,halo,38,44,True,False
rgi7.0|global|south=+037|west=+0044,37,44,12,halo,38,45,True,False
rgi7.0|global|south=+037|west=+0070,37,70,13,halo,36,69,True,False
rgi7.0|global|south=+037|west=+0070,37,70,13,halo,36,70,True,False
rgi7.0|global|south=+037|west=+0070,37,70,13,halo,36,71,True,False
rgi7.0|global|south=+037|west=+0070,37,70,13,halo,37,69,True,False
rgi7.0|global|south=+037|west=+0070,37,70,13,core,37,70,True,True
rgi7.0|global|south=+037|west=+0070,37,70,13,halo,37,71,True,True
rgi7.0|global|south=+037|west=+0070,37,70,13,halo,38,69,True,False
rgi7.0|global|south=+037|west=+0070,37,70,13,halo,38,70,True,True
rgi7.0|global|south=+037|west=+0070,37,70,13,halo,38,71,True,True
rgi7.0|global|south=+037|west=+0071,37,71,13,halo,36,70,True,False
rgi7.0|global|south=+037|west=+0071,37,71,13,halo,36,71,True,True
rgi7.0|global|south=+037|west=+0071,37,71,13,halo,36,72,True,True
rgi7.0|global|south=+037|west=+0071,37,71,13,halo,37,70,True,True
rgi7.0|global|south=+037|west=+0071,37,71,13,core,37,71,True,True
rgi7.0|global|south=+037|west=+0071,37,71,13,halo,37,72,True,True
rgi7.0|global|south=+037|west=+0071,37,71,13,halo,38,70,True,True
rgi7.0|global|south=+037|west=+0071,37,71,13,halo,38,71,True,True
rgi7.0|global|south=+037|west=+0071,37,71,13,halo,38,72,True,False
rgi7.0|global|south=+037|west=+0072,37,72,13,halo,36,71,True,True
rgi7.0|global|south=+037|west=+0072,37,72,13,halo,36,72,True,True
rgi7.0|global|south=+037|west=+0072,37,72,13,halo,36,73,True,False
rgi7.0|global|south=+037|west=+0072,37,72,13,halo,37,71,True,True
rgi7.0|global|south=+037|west=+0072,37,72,13,core,37,72,True,True
rgi7.0|global|south=+037|west=+0072,37,72,13,halo,37,73,True,True
rgi7.0|global|south=+037|west=+0072,37,72,13,halo,38,71,True,False
rgi7.0|global|south=+037|west=+0072,37,72,13,halo,38,72,True,True
rgi7.0|global|south=+037|west=+0072,37,72,13,halo,38,73,True,False
rgi7.0|global|south=+037|west=+0073,37,73,13,halo,36,72,True,False
rgi7.0|global|south=+037|west=+0073,37,73,13,halo,36,73,True,True
rgi7.0|global|south=+037|west=+0073,37,73,13,halo,36,74,True,True
rgi7.0|global|south=+037|west=+0073,37,73,13,halo,37,72,True,True
rgi7.0|global|south=+037|west=+0073,37,73,13,core,37,73,True,True
rgi7.0|global|south=+037|west=+0073,37,73,13,halo,37,74,True,True
rgi7.0|global|south=+037|west=+0073,37,73,13,halo,38,72,True,False
