"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-15-02081","15","15-01","G080826E30393N",885589,752,"2001-08-26T00:00:00",80.82249549510959,30.395308,44,0.029540225164999,0,0,0,9,"",0,80.82360168033749,30.396142794939877,5809.3447,6000.3267,5925.113,5921.8853,37.012016,40.57563,2,"COPDEM30",246
"RGI2000-v7.0-G-15-02082","15","15-01","G080821E30398N",885584,752,"2001-08-26T00:00:00",80.82069781819581,30.3983445,44,0.057164830773641,0,0,0,9,"",0,80.82052603132439,30.399799675370794,5670.0684,6007.783,5883.629,5877.713,42.803078,5.3029203,1,"COPDEM30",374
"RGI2000-v7.0-G-15-02083","15","15-01","G080752E30372N",885256,752,"2001-08-26T00:00:00",80.75274673092999,30.373393,44,0.475129223825442,0,0,0,9,"",0,80.74636424368336,30.36993683686699,5160.5576,6073.573,5417.0215,5517.852,29.006617,282.2760543823242,7,"COPDEM30",1625
"RGI2000-v7.0-G-15-02084","15","15-01","G080749E30367N",885236,752,"2001-08-26T00:00:00",80.74869709220835,30.366315,44,0.259754374773517,0,0,0,9,"",0,80.7439342648947,30.36659408390147,5094.8726,5379.042,5231.245,5229.0776,19.706907,299.60997009277344,8,"COPDEM30",840
"RGI2000-v7.0-G-15-02085","15","15-01","G080742E30380N",885184,752,"2001-08-26T00:00:00",80.74185030724549,30.3803025,44,0.482603850912843,0,0,0,9,"",0,80.73312642849876,30.3787049462779,5138.3423,5846.8843,5334.2163,5362.7183,24.367794,298.9341697692871,8,"COPDEM30",1758
"RGI2000-v7.0-G-15-02086","15","15-01","G080738E30390N",885171,752,"2001-08-26T00:00:00",80.73778210891561,30.3902335,44,0.149235729066162,0,0,0,9,"",0,80.73456034245021,30.38886641839408,5331.9966,5781.924,5479.1455,5522.4956,28.397633,279.15560150146484,7,"COPDEM30",823
"RGI2000-v7.0-G-15-02087","15","15-01","G080735E30397N",885157,752,"2001-08-26T00:00:00",80.73527624189815,30.3969095,44,0.062666796542844,0,0,0,9,"",0,80.73448777676583,30.39546781391576,5566.0845,5840.8174,5718.972,5713.4165,45.093716,228.3077850341797,6,"COPDEM30",371
"RGI2000-v7.0-G-15-02088","15","15-01","G080684E30426N",884879,752,"2001-08-26T00:00:00",80.68334323132581,30.425584,44,0.190393414185615,0,0,0,9,"",0,80.68625138427852,30.428357039185766,5333.76,5595.44,5488.401,5480.9263,19.556568,3.4778914,1,"COPDEM30",650
"RGI2000-v7.0-G-15-02089","15","15-01","G080675E30450N",884837,752,"2001-08-26T00:00:00",80.67447609382423,30.449902,44,0.579631471274987,0,0,0,9,"",0,80.6791569333191,30.453062469478958,5371.5435,5868.935,5591.3496,5606.2207,31.495657,12.918125,1,"COPDEM30",1127
"RGI2000-v7.0-G-15-02090","15","15-01","G080681E30483N",884854,752,"2001-08-26T00:00:00",80.67694977209219,30.481792,44,1.045224932257211,0,0,0,9,"",0,80.68136704116247,30.48955064118977,5361.9697,6029.272,5703.0283,5693.294,26.63529,2.620198,1,"COPDEM30",2095
"RGI2000-v7.0-G-15-02091","15","15-01","G080664E30486N",884765,752,"2001-08-26T00:00:00",80.66400558270487,30.486044,44,0.519958761390197,0,0,0,9,"",0,80.67085874180681,30.489427180922142,5471.958,6058.5825,5640.951,5691.528,26.073877,4.0053883,1,"COPDEM30",1440
"RGI2000-v7.0-G-15-02092","15","15-01","G080671E30503N",884827,752,"2001-08-26T00:00:00",80.67341578653787,30.5045915,44,0.13711671699626,0,0,0,9,"",0,80.67401107617377,30.50780262891001,5538.0737,5862.8994,5743.334,5731.7373,21.25465,37.3332,2,"COPDEM30",900
"RGI2000-v7.0-G-15-02093","15","15-01","G080783E30478N",885392,752,"2001-08-26T00:00:00",80.78304996495758,30.477276500000002,44,0.079487711446075,0,0,0,9,"",0,80.78285011610907,30.479056907619956,5592.628,5800.1743,5708.6587,5700.4585,35.202347,31.648424,2,"COPDEM30",461
"RGI2000-v7.0-G-15-02094","15","15-01","G080675E30273N",884761,752,"1999-09-22T00:00:00",80.66253997342704,30.275350500000002,44,3.088104257735967,0,0,0,9,"",0,80.69726735732444,30.280461931377694,4700.7437,5622.574,5247.757,5240.5034,16.100798,58.970825,2,"COPDEM30",4891
"RGI2000-v7.0-G-15-02095","15","15-01","G080659E30238N",884736,752,"1999-09-22T00:00:00",80.6581220179704,30.238337,44,0.175360994853848,0,0,0,9,"",0,80.65727294400472,30.235655848965028,5167.1562,5785.1665,5519.7407,5519.0586,45.68683,192.82862854003903,5,"COPDEM30",622
"RGI2000-v7.0-G-15-02096","15","15-01","G080713E30168N",885025,752,"1999-09-22T00:00:00",80.71249176293104,30.167818500000003,44,1.401528909143994,0,0,0,9,"",0,80.70439852818464,30.163532668592108,4601.5903,6096.4985,5280.1685,5301.685,34.738148,272.91370391845703,7,"COPDEM30",2140
"RGI2000-v7.0-G-15-02097","15","15-01","G080714E30158N",885053,752,"1999-09-22T00:00:00",80.71702946715482,30.155881,44,0.815923921871432,0,0,0,9,"",0,80.70543729279382,30.161095900526792,4660.989,6092.3237,5329.6836,5330.7544,39.652447,291.6762008666992,7,"COPDEM30",1933
"RGI2000-v7.0-G-15-02098","15","15-01","G080720E30153N",885065,752,"1999-09-22T00:00:00",80.71902916948287,30.152534000000003,44,0.072018155608784,0,0,0,9,"",0,80.71797027605011,30.151025047591805,5537.33,5896.872,5715.5703,5707.426,42.36628,199.6581268310547,5,"COPDEM30",424
"RGI2000-v7.0-G-15-02099","15","15-01","G080725E30153N",885096,752,"1999-09-22T00:00:00",80.72524356396485,30.1531905,44,0.14455580453831,0,0,0,9,"",0,80.72309969024975,30.152024300304863,5735.497,6169.9497,5963.7993,5962.3877,46.661747,214.5625762939453,6,"COPDEM30",418
"RGI2000-v7.0-G-15-02100","15","15-01","G080719E30139N",885064,752,"1999-09-22T00:00:00",80.71872718998628,30.1391785,44,0.057138072691985,0,0,0,9,"",0,80.71570062838079,30.140026757339708,5392.998,5764.411,5671.8916,5646.801,38.567192,298.0833549499512,8,"COPDEM30",441
"RGI2000-v7.0-G-15-02101","15","15-01","G080743E30146N",885101,752,"1999-09-22T00:00:00",80.72589301666667,30.134050000000002,44,8.150587543742322,0,0,0,9,"",0,80.76499314335737,30.12945121972716,4304.641,5998.7915,5246.171,5192.8535,18.490513,82.888374,3,"COPDEM30",6255
"RGI2000-v7.0-G-15-02102","15","15-01","G080725E30121N",885116,752,"1999-09-22T00:00:00",80.7278797819149,30.117762,44,0.353368261734273,0,0,0,9,"",0,80.72916944555672,30.113461474576226,4444.283,5345.9365,5046.385,4986.0293,34.780754,158.56978,5,"COPDEM30",1287
"RGI2000-v7.0-G-15-02103","15","15-01","G080720E30116N",885075,752,"1999-09-22T00:00:00",80.72078953713876,30.116514000000002,44,0.076165720805425,0,0,0,9,"",0,80.7227038903961,30.116338932029223,4937.3164,5130.7046,5078.194,5060.128,28.437624,115.17316,4,"COPDEM30",297
"RGI2000-v7.0-G-15-02104","15","15-01","G080712E30113N",885024,752,"1999-09-22T00:00:00",80.71241188660466,30.1142405,44,0.174048998831453,0,0,0,9,"",0,80.70717963242815,30.112478655058226,4406.5015,4924.998,4577.824,4616.287,28.289272,257.8364028930664,7,"COPDEM30",1032
"RGI2000-v7.0-G-15-02105","15","15-01","G080715E30122N",885032,752,"1999-09-22T00:00:00",80.71299253560291,30.120718,44,0.491841344545634,0,0,0,9,"",0,80.70591749881808,30.11582317455988,4440.437,5577.7256,5002.684,5035.8364,31.76355,245.53363800048828,6,"COPDEM30",1995
"RGI2000-v7.0-G-15-02106","15","15-01","G080709E30106N",884993,752,"1999-09-22T00:00:00",80.70724223802637,30.106738,44,0.060908387514887,0,0,0,9,"",0,80.70538643894567,30.10734709410364,4402.4556,4649.8687,4560.1787,4550.8555,33.98822,295.8870849609375,8,"COPDEM30",384
"RGI2000-v7.0-G-15-02107","15","15-01","G080715E30088N",885047,752,"2002-07-10T00:00:00",80.71554920334378,30.088874,44,0.266973232026842,0,0,0,9,"",0,80.71679779516207,30.092869778763173,4496.1943,4757.99,4643.4717,4633.5166,19.879732,21.010717,1,"COPDEM30",924
"RGI2000-v7.0-G-15-02108","15","15-01","G080745E30118N",885202,752,"1999-09-22T00:00:00",80.74542946174833,30.1183145,44,0.108744783498039,0,0,0,9,"",0,80.74699851701205,30.120267909466644,5087.632,5359.8604,5275.7925,5264.55,34.577568,58.124817,2,"COPDEM30",436
"RGI2000-v7.0-G-15-02109","15","15-01","G080750E30113N",885243,752,"1999-09-22T00:00:00",80.7508622922968,30.1136675,44,0.289483638083804,0,0,0,9,"",0,80.75434458797478,30.11652962778904,4698.2236,5001.2256,4859.799,4861.4404,22.880981,29.208138,2,"COPDEM30",894
"RGI2000-v7.0-G-15-02110","15","15-01","G080764E30147N",885297,752,"1999-09-22T00:00:00",80.76350078046566,30.1468335,44,0.075132448049783,0,0,0,9,"",0,80.76421520619755,30.14563489209402,4982.9214,5194.8696,5077.977,5082.832,36.218143,139.5748,4,"COPDEM30",334
"RGI2000-v7.0-G-15-02111","15","15-01","G080756E30150N",885264,752,"2002-07-10T00:00:00",80.75591940441177,30.150191,44,0.287493161184703,0,0,0,9,"",0,80.7553918639951,30.146596604305728,5178.066,5454.5405,5375.6094,5355.601,21.375984,216.3550567626953,6,"COPDEM30",638
"RGI2000-v7.0-G-15-02112","15","15-01","G080758E30159N",885275,752,"1999-09-22T00:00:00",80.75848959473035,30.159361,44,0.28049290627402,0,0,0,9,"",0,80.7623668594407,30.163744509291618,4816.661,5436.3657,5092.8535,5112.074,29.71629,50.90823,2,"COPDEM30",1235
"RGI2000-v7.0-G-15-02113","15","15-01","G080751E30163N",885244,752,"1999-09-22T00:00:00",80.75058327843803,30.1634625,44,0.731999374704534,0,0,0,9,"",0,80.7526508437805,30.170008444972435,4786.7515,5661.699,5177.2383,5181.4883,24.248306,22.416912,1,"COPDEM30",2201
"RGI2000-v7.0-G-15-02114","15","15-01","G080737E30174N",885170,752,"1999-09-22T00:00:00",80.73814086144435,30.1704575,44,4.096067613451114,0,0,0,9,"",0,80.7545186109486,30.184538449539406,4167.5376,6189.382,5312.0894,5320.7837,26.487783,57.0086,2,"COPDEM30",4882
"RGI2000-v7.0-G-15-02115","15","15-01","G080765E30159N",885319,752,"1999-09-22T00:00:00",80.77007588890159,30.1597655,44,0.965384562669936,0,0,0,9,"",0,80.7657162509732,30.167744995363822,4538.1367,5337.0938,5040.136,5007.5156,24.540035,357.1360924243927,1,"COPDEM30",2134
"RGI2000-v7.0-G-15-02116","15","15-01","G080782E30154N",885386,752,"1999-09-22T00:00:00",80.7822441054313,30.154272,44,0.614712859385515,0,0,0,9,"",0,80.78845553052624,30.157333376658634,4784.174,5136.542,4975.341,4958.706,19.811197,84.63891,3,"COPDEM30",1255
"RGI2000-v7.0-G-15-02117","15","15-01","G080791E30169N",885440,752,"1999-09-22T00:00:00",80.79183754032258,30.169229,44,0.272432492019962,0,0,0,9,"",0,80.79348577329621,30.16679257271248,4720.6,5133.7964,4911.396,4914.4688,28.688398,103.40274,3,"COPDEM30",838
"RGI2000-v7.0-G-15-02118","15","15-01","G080795E30179N",885463,752,"1999-09-22T00:00:00",80.79641904419962,30.1794195,44,0.534294095583981,0,0,0,9,"",0,80.80599866544422,30.183264373643173,4346.6934,5005.407,4601.8574,4629.6294,24.437078,47.242702,2,"COPDEM30",1792
"RGI2000-v7.0-G-15-02119","15","15-01","G080826E30148N",885605,752,"1999-09-22T00:00:00",80.82594576944453,30.1476465,44,0.106415126786004,0,0,0,9,"",0,80.82593510058157,30.15029146167846,4510.892,4837.436,4675.2383,4668.831,28.991661,355.17018461227417,1,"COPDEM30",649
"RGI2000-v7.0-G-15-02120","15","15-01","G080834E30154N",885645,752,"2001-08-26T00:00:00",80.83377414621648,30.154297,44,0.106187760309272,0,0,0,9,"",0,80.83419039145606,30.157203251869714,4121.4424,4461.19,4244.507,4255.7256,30.520992,349.7624864578247,1,"COPDEM30",630
"RGI2000-v7.0-G-15-02121","15","15-01","G080924E30174N",886078,752,"1999-09-22T00:00:00",80.9236670870923,30.1740695,44,0.148471415424432,0,0,0,9,"",0,80.92083872630077,30.17596873438862,5161.531,5659.6094,5439.6753,5435.2007,42.071247,292.5912399291992,8,"COPDEM30",561
"RGI2000-v7.0-G-15-02122","15","15-01","G080928E30179N",886105,752,"1999-09-22T00:00:00",80.928752519635,30.1782225,44,0.271453892569415,0,0,0,9,"",0,80.93202489480034,30.18107554226734,5321.0303,5896.929,5654.8643,5656.6924,37.419865,359.3340632915497,1,"COPDEM30",809
"RGI2000-v7.0-G-15-02123","15","15-01","G080938E30181N",886146,752,"1999-09-22T00:00:00",80.93755797620868,30.1807905,44,0.027729033111303,0,0,0,9,"",0,80.936386,30.181508,5525.692,5780.957,5704.934,5690.022,47.901413,325.42725372314453,8,"COPDEM30",246
"RGI2000-v7.0-G-15-02124","15","15-01","G080943E30181N",886169,752,"1999-09-22T00:00:00",80.9419165,30.180414,44,0.079621386619172,0,0,0,9,"",0,80.94338657343037,30.182295737133465,5821.9126,6127.039,6045.4497,6028.2563,42.902996,343.0327854156494,1,"COPDEM30",357
"RGI2000-v7.0-G-15-02125","15","15-01","G080940E30186N",886151,752,"1999-09-22T00:00:00",80.939442625,30.190706499999997,44,0.294518990643569,0,0,0,9,"",0,80.9442115461611,30.19643722026771,4678.165,5477.252,5203.201,5156.6743,31.893154,31.826904,2,"COPDEM30",1544
"RGI2000-v7.0-G-15-02126","15","15-01","G080948E30200N",886208,752,"1999-09-22T00:00:00",80.95011704394994,30.193496500000002,44,0.463586619062022,0,0,0,9,"",0,80.94855339643344,30.199041344627034,4549.9565,5061.0215,4811.901,4796.293,22.713453,0.015888104,1,"COPDEM30",1309
"RGI2000-v7.0-G-15-02127","15","15-01","G080961E30185N",886243,752,"1999-09-22T00:00:00",80.9579413758301,30.187598,44,0.173396542467313,0,0,0,9,"",0,80.96158503142922,30.19017209239665,5097.328,5622.7417,5347.373,5356.5923,35.314976,41.880775,2,"COPDEM30",792
"RGI2000-v7.0-G-15-02128","15","15-01","G080965E30189N",886281,752,"1999-09-22T00:00:00",80.9645018510128,30.1894415,44,0.079422371352723,0,0,0,9,"",0,80.96434575514827,30.191810331371585,4910.5234,5152.3555,5042.1597,5031.9287,23.94641,354.41393423080444,1,"COPDEM30",610
"RGI2000-v7.0-G-15-02129","15","15-01","G080957E30176N",886217,752,"1999-09-22T00:00:00",80.95184771039776,30.173732,44,0.887519046325039,0,0,0,9,"",0,80.96555714560525,30.174207052895824,4727.749,5782.662,5229.3945,5231.1553,27.535202,41.40833,2,"COPDEM30",2055
"RGI2000-v7.0-G-15-02130","15","15-01","G080932E30167N",886121,752,"1999-09-22T00:00:00",80.93194105147079,30.1665585,44,0.229192222188628,0,0,0,9,"",0,80.93334358165525,30.166339076188734,5179.851,5476.4863,5262.2744,5277.8438,22.45119,72.37124,3,"COPDEM30",508
"RGI2000-v7.0-G-15-02131","15","15-01","G080925E30196N",886075,752,"1999-09-22T00:00:00",80.92324597308811,30.192086000000003,44,1.155906429690409,0,0,0,9,"",0,80.92360680368405,30.202017396520876,4670.697,5380.57,4940.7217,4933.7944,15.701972,339.3308219909668,1,"COPDEM30",2864
"RGI2000-v7.0-G-15-02132","15","15-01","G080995E30190N",886417,752,"1999-09-22T00:00:00",80.99465995251572,30.1899375,44,0.143613892019737,0,0,0,9,"",0,80.99447866797955,30.191570523896708,5020.3857,5381.866,5143.4346,5163.3755,31.691124,340.6936779022217,1,"COPDEM30",609
"RGI2000-v7.0-G-15-02133","15","15-01","G081017E30197N",886622,752,"2001-08-26T00:00:00",81.02738594824042,30.197825,44,0.248153755295964,0,0,0,9,"",0,81.02497760578689,30.200253002379462,5113.1074,5562.478,5325.669,5314.113,25.704802,330.57068634033203,8,"COPDEM30",1062
"RGI2000-v7.0-G-15-02134","15","15-01","G081041E30180N",886753,752,"2001-08-26T00:00:00",81.04371541500925,30.182025000000003,44,0.12043743916921,0,0,0,9,"",0,81.03880849631513,30.18177929789384,5456.711,5964.152,5755.1245,5740.8047,40.48835,309.4766311645508,8,"COPDEM30",615
"RGI2000-v7.0-G-15-02135","15","15-01","G081039E30177N",886714,752,"2001-08-26T00:00:00",81.04005368167817,30.175312,44,0.152149089472102,0,0,0,9,"",0,81.03815743282262,30.175829369648454,5202.0835,5727.945,5467.435,5472.106,34.426918,261.0402526855469,7,"COPDEM30",960
"RGI2000-v7.0-G-15-02136","15","15-01","G081057E30166N",886773,752,"2001-08-26T00:00:00",81.04803883583182,30.1689145,44,1.537026997170748,0,0,0,9,"",0,81.04276245880155,30.16222912591751,4789.351,6022.466,5663.029,5565.501,32.71726,266.4181289672852,7,"COPDEM30",2418
"RGI2000-v7.0-G-15-02137","15","15-01","G081060E30159N",886835,752,"2001-08-26T00:00:00",81.05718905465358,30.1563975,44,0.258532188719356,0,0,0,9,"",0,81.05528114705093,30.154030005680696,5180.78,5777.1826,5296.6533,5360.136,30.623343,238.40870666503903,6,"COPDEM30",956
"RGI2000-v7.0-G-15-02138","15","15-01","G081063E30154N",886873,752,"2001-08-26T00:00:00",81.06446851093384,30.155694,44,0.244782090116466,0,0,0,9,"",0,81.05872070526188,30.15048346759502,5028.9624,5967.267,5717.2905,5594.8477,35.780437,222.30685424804688,6,"COPDEM30",1023
"RGI2000-v7.0-G-15-02139","15","15-01","G081075E30145N",886940,752,"2001-08-26T00:00:00",81.07544062433035,30.145847500000002,44,1.782331876842567,0,0,0,9,"",0,81.06833850236583,30.137360299455096,4789.0947,6115.9624,5378.6055,5419.543,29.198797,249.445426940918,7,"COPDEM30",3270
"RGI2000-v7.0-G-15-02140","15","15-01","G081087E30143N",887026,752,"2001-08-26T00:00:00",81.08684880027198,30.1450355,44,1.273813744434327,0,0,0,9,"Lasha Glacier",0,81.09963666687227,30.13812707441269,5040.4053,5881.8076,5406.9165,5412.426,24.035923,94.53342,3,"COPDEM30",2151
"RGI2000-v7.0-G-15-02141","15","15-01","G081084E30137N",886987,752,"2001-08-26T00:00:00",81.08283465925366,30.1371835,44,0.112644045491601,0,0,0,9,"Lasha Glacier",0,81.08460478002374,30.139313541946947,5724.4995,6126.6406,6020.8184,6000.7656,38.32522,11.869669,1,"COPDEM30",518
"RGI2000-v7.0-G-15-02142","15","15-01","G081085E30131N",887020,752,"2001-08-26T00:00:00",81.0862995,30.131026499999997,44,0.091980504131947,0,0,0,9,"Lasha Glacier",0,81.08903663821077,30.13051514885274,5465.417,5748.0664,5617.004,5620.1235,30.530548,140.9466,4,"COPDEM30",556
"RGI2000-v7.0-G-15-02143","15","15-01","G081086E30127N",887019,752,"2001-08-26T00:00:00",81.08602410191727,30.126731,44,0.49529121279612,0,0,0,9,"Jiaqiong Glacier",0,81.09461283082848,30.12935047884527,5220.011,5610.3633,5375.593,5385.2915,21.32795,45.46652,2,"COPDEM30",1512
"RGI2000-v7.0-G-15-02144","15","15-01","G081089E30117N",887040,752,"2001-08-26T00:00:00",81.08921187274942,30.11731,44,1.50323107942201,0,0,0,9,"",0,81.10182939826355,30.12824122824289,5123.8745,6290.1396,5442.8203,5550.3154,19.6638,23.861448,2,"COPDEM30",3100
"RGI2000-v7.0-G-15-02145","15","15-01","G081085E30113N",887009,752,"2001-08-26T00:00:00",81.08491275295711,30.1131545,44,0.308485878838543,0,0,0,9,"",0,81.08486376310192,30.119256894228407,5831.6743,6319.5376,5975.696,6010.504,26.519775,22.700903,2,"COPDEM30",1449
"RGI2000-v7.0-G-15-02146","15","15-01","G081055E30120N",886916,752,"2002-07-10T00:00:00",81.0723877614536,30.120655499999998,44,0.175072102523889,0,0,0,9,"",0,81.06984508233376,30.11824213009971,5119.1816,5364.1104,5256.3794,5253.979,24.283875,197.3535614013672,5,"COPDEM30",648
"RGI2000-v7.0-G-15-02147","15","15-01","G081068E30130N",886928,752,"2001-08-26T00:00:00",81.07323609601293,30.1283805,44,0.424084134124271,0,0,0,9,"",0,81.06611312587468,30.130829681708754,4612.6987,5752.3735,5105.714,5143.1035,40.593155,292.3180084228516,7,"COPDEM30",1647
"RGI2000-v7.0-G-15-02148","15","15-01","G081068E30108N",886888,752,"2001-08-26T00:00:00",81.067535132011,30.1107825,44,3.583280102972296,0,0,0,9,"",0,81.05551045880019,30.12262600409042,4743.0986,6330.581,5139.608,5297.9565,24.998333,323.7967758178711,8,"COPDEM30",3952
"RGI2000-v7.0-G-15-02149","15","15-01","G081075E30099N",886958,752,"2001-08-26T00:00:00",81.07778450676423,30.097395499999998,44,0.188570524128741,0,0,0,9,"",0,81.07937526201795,30.095309930922724,5778.1797,6224.5107,6065.1836,6044.191,37.984604,185.8359222412109,5,"COPDEM30",461
"RGI2000-v7.0-G-15-02150","15","15-01","G081083E30096N",886986,752,"2001-08-26T00:00:00",81.08285674619006,30.095967,44,0.034684567629406,0,0,0,9,"",0,81.08192064189215,30.094402534189946,5784.573,6030.1235,5890.923,5902.4683,29.5268,177.2697,5,"COPDEM30",378
"RGI2000-v7.0-G-15-02151","15","15-01","G081089E30086N",887048,752,"2001-08-26T00:00:00",81.09007346168309,30.093030499999998,44,0.380626762335083,0,0,0,9,"",0,81.08746711714197,30.08854290583414,5240.5938,5765.372,5510.8423,5500.087,23.264473,253.53887939453125,7,"COPDEM30",1508
"RGI2000-v7.0-G-15-02152","15","15-01","G081090E30087N",887039,752,"2001-08-26T00:00:00",81.08887334859155,30.0821015,44,2.825618214973193,0,0,0,9,"",0,81.06598503378648,30.08424967318477,4934.206,6207.3667,5352.993,5433.8784,22.552835,315.0126152038574,8,"COPDEM30",4249
"RGI2000-v7.0-G-15-02153","15","15-01","G081103E30092N",887118,752,"2001-08-26T00:00:00",81.10288449947049,30.091403,44,0.07056302765268,0,0,0,9,"",0,81.10152961467067,30.090158654303195,5792.605,6119.17,6002.171,5993.068,40.50267,234.80235290527344,6,"COPDEM30",367
"RGI2000-v7.0-G-15-02154","15","15-01","G081112E30080N",887158,752,"2001-08-26T00:00:00",81.10965887848616,30.079664,44,0.43454634833854,0,0,0,9,"",0,81.12317574326049,30.078357380597563,5184.579,6209.3115,5890.0273,5796.359,33.763668,85.26811,3,"COPDEM30",1730
"RGI2000-v7.0-G-15-02155","15","15-01","G081106E30068N",887133,752,"2002-07-10T00:00:00",81.10594054835973,30.0668195,44,0.237531298580549,0,0,0,9,"Jiqingzhubu Glacier",0,81.11395999801239,30.067500665497544,5310.1465,5802.207,5494.427,5506.893,21.73714,47.87039,2,"COPDEM30",1227
"RGI2000-v7.0-G-15-02156","15","15-01","G081096E30055N",887070,752,"2002-07-10T00:00:00",81.09294146734894,30.0545165,44,0.253666808893199,0,0,0,9,"Jiqingzhubu Glacier",0,81.09507759449066,30.055670152261197,6404.6055,6616.248,6524.336,6519.5913,28.155823,38.996616,2,"COPDEM30",650
