"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-04-10866","04","04-08","G293263E62525N",1023453,817,"2000-09-07T00:00:00",-66.7305991016949,62.5295505,19,13.022743775857666,0,0,0,9,"",0,-66.73192413800686,62.49957325001288,311.75977,839.51215,682.77295,653.91144,4.5556836,174.79904,5.0,"COPDEM90",7180
"RGI2000-v7.0-G-04-10867","04","04-08","G293225E62535N",1023428,817,"2000-09-07T00:00:00",-66.76764741768802,62.5330105,19,6.737767650704991,0,0,0,9,"",0,-66.77754090108682,62.513655318747766,552.42865,839.81256,693.6892,698.8936,5.248471,175.42473,5.0,"COPDEM30",5008
"RGI2000-v7.0-G-04-10868","04","04-08","G293159E62568N",1023389,817,"2000-09-07T00:00:00",-66.82123300487139,62.536833,19,13.881844961362244,0,0,0,9,"",0,-66.84873014246003,62.523141181785576,527.5717,839.5299,675.846,677.09607,4.942329,242.75103759765625,6.0,"COPDEM90",5646
"RGI2000-v7.0-G-04-10869","04","04-08","G293160E62568N",1023374,817,"2000-09-07T00:00:00",-66.83970457582032,62.567942,19,6.669338738648288,0,0,0,9,"",0,-66.86900251184157,62.56049318551992,528.0513,821.33496,720.20166,702.46204,5.435132,241.42486572265625,6.0,"COPDEM30",4005
"RGI2000-v7.0-G-04-10870","04","04-08","G293173E62502N",1023383,817,"2000-09-07T00:00:00",-66.82736238435196,62.502369,19,0.09306396936414,0,0,0,9,"",0,-66.82904918311449,62.50441448096205,587.97424,621.77924,592.7235,595.8864,8.540276,261.93853759765625,7.0,"COPDEM30",501
"RGI2000-v7.0-G-04-10871","04","04-08","G293225E62447N",1023422,817,"2000-09-07T00:00:00",-66.77529109870457,62.446946499999996,19,0.214798813333658,0,0,0,9,"",0,-66.77855805937348,62.445944019689506,507.05978,614.93225,554.3244,556.2739,19.673979,278.6020202636719,7.0,"COPDEM30",302
"RGI2000-v7.0-G-04-10872","04","04-08","G293215E62364N",1023417,817,"2000-09-07T00:00:00",-66.78427939617538,62.3703165,19,0.263815089384194,0,0,0,9,"",0,-66.78681226781774,62.36804487689562,462.4357,545.7089,498.2323,498.41333,19.441973,266.1982879638672,7.0,"COPDEM30",1121
"RGI2000-v7.0-G-04-10873","04","04-08","G293269E62340N",1023455,817,"2000-09-07T00:00:00",-66.72666218197475,62.342359,19,2.471245282000355,0,0,0,9,"",0,-66.73169555048156,62.34977951943125,559.6467,781.98615,679.04004,682.6076,6.0218563,311.27197265625,8.0,"COPDEM30",2318
"RGI2000-v7.0-G-04-10874","04","04-08","G293294E62346N",1023462,817,"2000-09-07T00:00:00",-66.70550787233134,62.3460835,19,0.650130027227266,0,0,0,9,"",0,-66.70503487027325,62.35251040794938,603.3394,757.4005,681.05286,683.03827,6.6717052,350.3042879104614,1.0,"COPDEM30",1542
"RGI2000-v7.0-G-04-10875","04","04-08","G293313E62341N",1023473,817,"2000-09-07T00:00:00",-66.68764088436706,62.340093499999995,19,3.828933697679306,0,0,0,9,"",0,-66.66009185595038,62.34745865705343,327.08487,786.68274,681.10504,656.346,8.536574,43.690323,2.0,"COPDEM30",2760
"RGI2000-v7.0-G-04-10876","04","04-08","G293344E62327N",1023489,817,"2000-09-07T00:00:00",-66.66619208789399,62.329597,19,5.81904563400309,0,0,0,9,"",0,-66.62717231625223,62.34360642876448,246.1688,780.60364,679.47064,627.89087,7.0127244,41.453545,2.0,"COPDEM30",4288
"RGI2000-v7.0-G-04-10877","04","04-08","G293367E62320N",1023517,817,"2000-09-07T00:00:00",-66.63133279343629,62.322188,19,2.160811960214468,0,0,0,9,"",0,-66.60960282245067,62.33160020348706,233.55237,738.63763,649.4841,603.512,9.158878,40.47914,2.0,"COPDEM30",3285
"RGI2000-v7.0-G-04-10878","04","04-08","G293389E62301N",1023529,817,"2000-09-07T00:00:00",-66.61549330827887,62.303467999999995,19,14.75705337511166,0,0,0,9,"",0,-66.57116866704948,62.32382373449532,123.88306,767.6102,621.7584,581.6545,7.191488,15.881176,1.0,"COPDEM90",6572
"RGI2000-v7.0-G-04-10879","04","04-08","G293471E62301N",1023576,817,"2000-09-07T00:00:00",-66.52888702853993,62.3001485,19,13.50114071322238,0,0,0,9,"",0,-66.54210696916553,62.32559224994093,133.57784,827.71814,668.70276,635.1809,6.6607666,346.22611904144287,1.0,"COPDEM90",6034
"RGI2000-v7.0-G-04-10880","04","04-08","G293528E62290N",1023605,817,"2000-09-07T00:00:00",-66.48235320823096,62.2981415,19,8.490300269623946,0,0,0,9,"",0,-66.44926548288316,62.32051498678508,183.72652,823.11084,659.61743,612.5371,7.526896,31.814047,2.0,"COPDEM30",6216
"RGI2000-v7.0-G-04-10881","04","04-08","G293558E62285N",1023621,817,"2000-09-07T00:00:00",-66.45153728602091,62.284445000000005,19,2.383205747810145,0,0,0,9,"",0,-66.42437480276116,62.290167232644805,352.12085,808.13776,688.63336,657.67816,7.0953474,65.31815,2.0,"COPDEM30",4474
"RGI2000-v7.0-G-04-10882","04","04-08","G293562E62295N",1023629,817,"2000-09-07T00:00:00",-66.43799693286749,62.295594,19,0.119426583794701,0,0,0,9,"",0,-66.43821148392374,62.297809592507484,480.8254,627.05054,555.12036,554.2051,20.259922,345.9196319580078,1.0,"COPDEM30",523
"RGI2000-v7.0-G-04-10883","04","04-08","G293564E62262N",1023627,817,"2000-09-07T00:00:00",-66.44202404905141,62.259493500000005,19,23.38251965834223,0,0,0,9,"",0,-66.36580747776502,62.28283589235672,64.60111,826.6633,658.4455,602.1341,5.7394285,58.846886,2.0,"COPDEM90",9154
"RGI2000-v7.0-G-04-10884","04","04-08","G293617E62239N",1023670,817,"2000-09-07T00:00:00",-66.38896674377942,62.240288,19,9.868071250447374,0,0,0,9,"",0,-66.35016641906297,62.256799573447935,67.16781,757.11115,584.64075,567.3252,6.854389,43.08409,2.0,"COPDEM30",4964
"RGI2000-v7.0-G-04-10885","04","04-08","G293648E62228N",1023689,817,"2000-09-07T00:00:00",-66.35203185471806,62.228029500000005,19,4.370264399995849,0,0,0,9,"",0,-66.33562422788427,62.23872857094761,415.0249,738.4454,567.6594,567.91016,5.3848777,64.09687,2.0,"COPDEM30",4791
"RGI2000-v7.0-G-04-10886","04","04-08","G293655E62211N",1023694,817,"2000-09-07T00:00:00",-66.34648404752211,62.212299,19,5.352598229532503,0,0,0,9,"",0,-66.32721913645229,62.22048952227616,390.63504,725.6547,571.13275,555.6078,5.20476,52.779125,2.0,"COPDEM30",5092
"RGI2000-v7.0-G-04-10887","04","04-08","G293687E62221N",1023708,817,"2000-09-07T00:00:00",-66.31334662363051,62.220867,19,0.091907341775027,0,0,0,9,"",0,-66.31232164946293,62.22323066023484,329.64014,421.522,386.22992,381.39243,14.387326,33.813034,2.0,"COPDEM30",595
"RGI2000-v7.0-G-04-10888","04","04-08","G293672E62196N",1023701,817,"2000-09-07T00:00:00",-66.328414920256,62.1960005,19,1.719950410377074,0,0,0,9,"",0,-66.30366583204534,62.19394657688473,345.35263,615.93823,545.49567,543.70496,6.2749186,111.98384,3.0,"COPDEM30",2491
"RGI2000-v7.0-G-04-10889","04","04-08","G293662E62187N",1023698,817,"2000-09-07T00:00:00",-66.33819960473754,62.187349999999995,19,1.82924761759317,0,0,0,9,"",0,-66.3399121099641,62.17556933274624,476.43753,615.6834,544.9126,544.43744,4.669688,135.68301,4.0,"COPDEM30",2795
"RGI2000-v7.0-G-04-10890","04","04-08","G293626E62183N",1023678,817,"2000-09-07T00:00:00",-66.36634567178032,62.185396499999996,19,6.478553289145054,0,0,0,9,"",0,-66.37938601354728,62.15903776120696,389.60834,648.68097,550.5581,532.02673,4.429849,210.80015563964844,6.0,"COPDEM30",6690
"RGI2000-v7.0-G-04-10891","04","04-08","G293595E62179N",1023659,817,"2000-09-07T00:00:00",-66.4049701695946,62.179227,19,0.114820608270334,0,0,0,9,"",0,-66.40632324393971,62.177333232138686,487.7746,537.10736,505.3486,508.1694,8.683082,185.84510803222656,5.0,"COPDEM30",474
"RGI2000-v7.0-G-04-10892","04","04-08","G293592E62186N",1023656,817,"2000-09-07T00:00:00",-66.40787968675326,62.1857385,19,0.334449141593734,0,0,0,9,"",0,-66.41305492445079,62.181897343487925,516.2556,573.20337,537.70374,538.37,7.2596173,251.615463256836,7.0,"COPDEM30",806
"RGI2000-v7.0-G-04-10893","04","04-08","G293629E62153N",1023676,817,"2000-09-07T00:00:00",-66.3710014278192,62.1533245,19,0.410039344419355,0,0,0,9,"",0,-66.3663605732505,62.150729199059704,369.8358,463.1576,401.07156,405.39783,11.807612,214.22691345214844,6.0,"COPDEM30",1206
"RGI2000-v7.0-G-04-10894","04","04-08","G293645E62154N",1023687,817,"2000-09-07T00:00:00",-66.3539278709849,62.1543505,19,0.182705526218277,0,0,0,9,"",0,-66.35799634751588,62.15251779649685,424.88916,498.0165,457.70078,455.87805,11.65014,250.72122955322263,7.0,"COPDEM30",514
"RGI2000-v7.0-G-04-10895","04","04-08","G293641E62145N",1023681,817,"2000-09-07T00:00:00",-66.35920367074928,62.145223,19,0.346326488041862,0,0,0,9,"",0,-66.36228267337468,62.14135840812437,337.27155,439.6656,360.11835,366.76404,12.936573,242.8132781982422,6.0,"COPDEM30",716
"RGI2000-v7.0-G-04-10896","04","04-08","G293664E62159N",1023700,817,"2000-09-07T00:00:00",-66.33199928443878,62.155609,19,0.502689198654802,0,0,0,9,"",0,-66.32894433167363,62.15113910378902,402.04132,482.43408,427.34393,431.6805,12.516971,144.13922,4.0,"COPDEM30",871
"RGI2000-v7.0-G-04-10897","04","04-08","G293698E62170N",1023713,817,"2000-09-07T00:00:00",-66.29889198076924,62.169641999999996,19,0.327430841502492,0,0,0,9,"",0,-66.2929910451934,62.168240452729314,417.83017,506.11014,447.65173,449.86252,13.575711,186.50135803222656,5.0,"COPDEM30",879
"RGI2000-v7.0-G-04-10898","04","04-08","G293406E62362N",1023540,817,"2000-09-07T00:00:00",-66.59419016352206,62.361748000000006,19,0.098989624455023,0,0,0,9,"",0,-66.59989502269406,62.360347910694124,602.113,621.75757,609.5115,609.29224,5.9275208,124.71198,4.0,"COPDEM30",225
"RGI2000-v7.0-G-04-10899","04","04-08","G293182E62644N",1023391,817,"2000-09-07T00:00:00",-66.81882427547015,62.6431555,19,0.108088795766255,0,0,0,9,"",0,-66.82078916595238,62.64527744087145,326.54498,587.4337,424.7972,435.1337,33.450413,333.91251945495605,8.0,"COPDEM30",515
"RGI2000-v7.0-G-04-10900","04","04-08","G293186E62649N",1023395,817,"2000-09-07T00:00:00",-66.81342355274694,62.6489485,19,0.20465242572484,0,0,0,9,"",0,-66.81515880189012,62.65276144378166,234.90944,620.11615,368.88495,388.68018,32.373714,28.070389,2.0,"COPDEM30",1032
"RGI2000-v7.0-G-04-10901","04","04-08","G293203E62650N",1023409,817,"2000-09-07T00:00:00",-66.79392891867946,62.650714,19,0.66147798877033,0,0,0,9,"",0,-66.80474827383743,62.65579011839975,162.39891,724.78687,353.19308,348.8936,23.009573,338.6607818603516,1.0,"COPDEM30",1454
"RGI2000-v7.0-G-04-10902","04","04-08","G293958E63744N",1023847,817,"2000-09-07T00:00:00",-66.04211565970235,63.743851,19,0.088670859262372,0,0,0,9,"",0,-66.04499341863425,63.74687496319502,886.6591,925.78503,901.4786,902.545,6.1532373,293.0367965698242,8.0,"COPDEM30",699
"RGI2000-v7.0-G-04-10903","04","04-08","G293963E63769N",1023851,817,"2000-09-07T00:00:00",-66.03675772304832,63.768856,19,0.041411331063368,0,0,0,9,"",0,-66.04126818678763,63.77083992661108,794.66693,836.4894,820.1079,818.33997,7.8696957,286.5354309082031,7.0,"COPDEM30",537
"RGI2000-v7.0-G-04-10904","04","04-08","G293975E63773N",1023859,817,"2000-09-07T00:00:00",-66.02480528731343,63.772509,19,0.107128408655948,0,0,0,9,"",0,-66.03390300789198,63.77429917688362,794.65546,839.91516,822.69934,820.6642,8.759864,229.057861328125,6.0,"COPDEM30",525
"RGI2000-v7.0-G-04-10905","04","04-08","G293911E63760N",1023813,817,"2000-09-07T00:00:00",-66.08929044790698,63.7597755,19,0.057169522412192,0,0,0,9,"",0,-66.09290949127501,63.758053865028245,811.86285,851.52765,828.14105,828.3495,9.155723,284.62034606933594,7.0,"COPDEM30",353
"RGI2000-v7.0-G-04-10906","04","04-08","G293893E63773N",1023796,817,"2000-09-07T00:00:00",-66.10661459665428,63.773351000000005,19,0.033983303971454,0,0,0,9,"",0,-66.11177256612343,63.77204001117409,725.28467,754.72406,741.54816,741.0397,13.908581,296.7864189147949,8.0,"COPDEM30",523
"RGI2000-v7.0-G-04-10907","04","04-09","G295488E59285N",304881,589,"2005-08-01T00:00:00",-64.5116575026297,59.285106999999996,20,0.064612379094509,0,0,0,9,"",1,-64.50833067727574,59.28607514432841,752.0703,970.06384,832.5983,834.9365,29.692255,55.12676,2.0,"COPDEM30",408
"RGI2000-v7.0-G-04-10908","04","04-09","G295542E59288N",304939,589,"2005-08-01T00:00:00",-64.4576597047541,59.2880895,20,0.076942090632323,0,0,0,9,"",1,-64.45543144083295,59.289475756620966,617.5146,865.7523,695.11096,702.90405,35.278095,46.968433,2.0,"COPDEM30",423
"RGI2000-v7.0-G-04-10909","04","04-09","G295659E59248N",304946,589,"2005-08-01T00:00:00",-64.33980450068306,59.246885,20,0.275780141404572,0,0,0,9,"",1,-64.34167403495691,59.25027973707231,904.6886,1082.0059,979.54584,986.21173,19.993818,56.24887,2.0,"COPDEM30",440
"RGI2000-v7.0-G-04-10910","04","04-09","G295671E59253N",304880,589,"2005-08-01T00:00:00",-64.3292826268817,59.253507,20,0.092255249807676,0,0,0,9,"",1,-64.3238024413809,59.25342418492542,668.06274,897.6021,752.5333,754.32947,38.05573,53.944027,2.0,"COPDEM30",555
"RGI2000-v7.0-G-04-10911","04","04-09","G295684E59242N",304879,589,"2005-08-01T00:00:00",-64.31454382971404,59.2418895,20,0.300313675735912,0,0,0,9,"",1,-64.31211142832487,59.24358376095101,777.9087,1042.6456,817.82825,845.6103,24.068432,67.44701,2.0,"COPDEM30",695
"RGI2000-v7.0-G-04-10912","04","04-09","G295663E59214N",304938,589,"2005-08-01T00:00:00",-64.33583527606139,59.214535,20,0.179932142229963,0,0,0,9,"",1,-64.33188918702668,59.21812395412571,592.29126,1236.047,681.5615,749.3597,29.583797,79.1667,3.0,"COPDEM30",939
"RGI2000-v7.0-G-04-10913","04","04-09","G295672E59211N",304951,589,"2005-08-01T00:00:00",-64.32835688816614,59.210956499999995,20,0.07936729381837,0,0,0,9,"",1,-64.32879908727553,59.212526616759384,646.92346,795.62463,706.94116,709.4472,23.459211,343.90000343322754,1.0,"COPDEM30",373
"RGI2000-v7.0-G-04-10914","04","04-09","G295741E59197N",304923,589,"2005-08-01T00:00:00",-64.25948545108696,59.1965585,20,0.046566275648904,0,0,0,9,"",1,-64.25724163036354,59.19725430363604,736.98083,884.57526,791.41,794.9434,30.064589,70.272316,3.0,"COPDEM30",257
"RGI2000-v7.0-G-04-10915","04","04-09","G295833E59113N",304934,589,"2005-08-01T00:00:00",-64.16761608297017,59.112958,20,0.197132246298877,0,0,0,9,"",1,-64.1637188082489,59.113758854439695,1020.98615,1277.9646,1077.1959,1085.6854,24.666965,84.609406,3.0,"COPDEM30",596
"RGI2000-v7.0-G-04-10916","04","04-09","G295850E59114N",304944,589,"2005-08-01T00:00:00",-64.14967405487805,59.113772,20,0.058367339912037,0,0,0,9,"",1,-64.1494671036102,59.115055006813854,856.77344,978.55664,883.1827,894.076,21.993912,40.071037,2.0,"COPDEM30",270
"RGI2000-v7.0-G-04-10917","04","04-09","G295837E59098N",304950,589,"2005-08-01T00:00:00",-64.16154656338028,59.097889,20,0.108669037983767,0,0,0,9,"",1,-64.15978722049415,59.09972783665981,893.2943,1230.6987,1049.5812,1052.2856,33.33174,48.40988,2.0,"COPDEM30",559
"RGI2000-v7.0-G-04-10918","04","04-09","G295807E59102N",304937,589,"2005-08-01T00:00:00",-64.19330072368422,59.102433000000005,20,0.058691863738731,0,0,0,9,"",1,-64.19450922472694,59.10408994265717,957.3553,1182.3994,1009.9842,1018.6874,28.545317,25.010792,2.0,"COPDEM30",436
"RGI2000-v7.0-G-04-10919","04","04-09","G295799E59095N",304954,589,"2005-08-01T00:00:00",-64.20059550972222,59.094536500000004,20,0.06520826267964,0,0,0,9,"",1,-64.20107794001355,59.09502640440923,956.35187,1061.1957,991.79407,993.59235,30.460398,355.5045313835144,1.0,"COPDEM30",186
"RGI2000-v7.0-G-04-10920","04","04-09","G295888E59113N",304874,589,"2005-08-01T00:00:00",-64.1127306010101,59.113772,20,0.141803105478365,0,0,0,9,"",1,-64.1076199651039,59.11186422699488,885.2113,1115.881,1003.5436,999.47906,29.967081,89.103,3.0,"COPDEM30",499
"RGI2000-v7.0-G-04-10921","04","04-09","G295874E59041N",304917,589,"2005-08-01T00:00:00",-64.12658635421108,59.040642000000005,20,0.103729089046474,0,0,0,9,"",1,-64.13160881518183,59.04026690315121,956.68256,1188.6945,1036.5935,1047.5713,26.214327,266.5975952148437,7.0,"COPDEM30",554
"RGI2000-v7.0-G-04-10922","04","04-09","G295874E58962N",304873,589,"2005-08-01T00:00:00",-64.12643319291338,58.961999,20,0.056202877439815,0,0,0,9,"",1,-64.12376772399456,58.96261709557336,871.50836,1058.535,970.2954,966.1845,35.359695,66.89983,2.0,"COPDEM30",308
"RGI2000-v7.0-G-04-10923","04","04-09","G295952E58944N",304953,589,"2005-08-01T00:00:00",-64.04725874791666,58.94341,20,0.056854576177037,0,0,0,9,"",1,-64.04861420289912,58.94515960146154,1103.4371,1345.5378,1216.2968,1209.7013,33.56267,357.30265069007874,1.0,"COPDEM30",444
"RGI2000-v7.0-G-04-10924","04","04-09","G295951E58937N",304932,589,"2005-08-01T00:00:00",-64.04949097196263,58.9361665,20,0.156173538182558,0,0,0,9,"",1,-64.05392583343492,58.93593095416363,1009.4226,1227.4946,1099.1074,1110.003,24.834206,258.41188049316406,7.0,"COPDEM30",605
"RGI2000-v7.0-G-04-10925","04","04-09","G295971E58935N",304871,589,"2005-08-01T00:00:00",-64.02894206477194,58.935192,20,0.129024854042518,0,0,0,9,"",1,-64.0253941703782,58.93580922436381,1026.7465,1208.0217,1065.6423,1075.2369,23.229654,99.27488,3.0,"COPDEM30",436
"RGI2000-v7.0-G-04-10926","04","04-09","G295964E58950N",304872,589,"2005-08-01T00:00:00",-64.03584442899867,58.949102999999994,20,0.071535765217341,0,0,0,9,"",1,-64.03870084815466,58.950535372482115,997.7445,1157.9707,1028.9385,1035.8481,21.070873,328.3709774017334,8.0,"COPDEM30",458
"RGI2000-v7.0-G-04-10927","04","04-09","G296033E58983N",304869,589,"2005-08-01T00:00:00",-63.96709857902046,58.9826175,20,0.065517326550576,0,0,0,9,"",1,-63.96344322270505,58.98297237263074,792.90125,978.95605,865.48486,869.371,33.73145,89.34589,3.0,"COPDEM30",390
"RGI2000-v7.0-G-04-10928","04","04-09","G296193E58956N",304940,589,"2005-08-01T00:00:00",-63.807767616279065,58.95617,20,0.199898324714677,0,0,0,9,"",1,-63.80986988815542,58.95825310526725,792.3094,1112.3854,910.8098,916.95886,30.488194,4.5457344,1.0,"COPDEM30",767
"RGI2000-v7.0-G-04-10929","04","04-09","G296218E58951N",304921,589,"2005-08-01T00:00:00",-63.78123265101346,58.9522385,20,1.259186396744453,0,0,0,9,"Superguksoak Glacier,",1,-63.78064133574885,58.959085722441,693.06067,1172.7308,832.9277,839.3412,16.565174,0.46441692,1.0,"COPDEM30",1965
"RGI2000-v7.0-G-04-10930","04","04-09","G296231E58935N",304929,589,"2005-08-01T00:00:00",-63.76913341216216,58.935452,20,0.16133107311791,0,0,0,9,"",1,-63.77278395258335,58.934658901065184,939.1474,1213.6229,1050.2766,1049.5355,29.855183,265.5637435913086,7.0,"COPDEM30",402
"RGI2000-v7.0-G-04-10931","04","04-09","G296247E58941N",304930,589,"2005-08-01T00:00:00",-63.75308263221153,58.941058999999996,20,0.106718329601601,0,0,0,9,"",1,-63.75156803088977,58.94333892724687,889.36444,1163.366,1005.49005,1001.7979,30.39784,18.322577,1.0,"COPDEM30",483
"RGI2000-v7.0-G-04-10932","04","04-09","G296254E58930N",304919,589,"2005-08-01T00:00:00",-63.746131074999994,58.9294975,20,0.041803671496602,0,0,0,9,"",1,-63.747627388746515,58.93053429690836,840.8038,1015.861,913.16785,914.635,37.443798,4.454714,1.0,"COPDEM30",240
"RGI2000-v7.0-G-04-10933","04","04-09","G296270E58899N",304866,589,"2005-08-01T00:00:00",-63.72959192170088,58.899069,20,0.30041476539516,0,0,0,9,"Bikini Glacier 2,",1,-63.734384279093064,58.90168189158009,1003.37463,1439.9999,1102.3036,1115.1996,23.272457,345.9653511047363,1.0,"COPDEM30",885
"RGI2000-v7.0-G-04-10934","04","04-09","G296284E58898N",304942,589,"2005-08-01T00:00:00",-63.716857471256105,58.898230999999996,20,0.23899173808705,0,0,0,9,"",1,-63.71349467420648,58.89741094853037,1065.2595,1222.7312,1115.2126,1119.7617,22.601885,98.00061,3.0,"COPDEM30",558
"RGI2000-v7.0-G-04-10935","04","04-09","G296293E58892N",304865,589,"2005-08-01T00:00:00",-63.707183873631195,58.891504499999996,20,0.33250856864465,0,0,0,9,"Caubvik Glacier,",1,-63.7063007057427,58.89458447442973,1063.9849,1369.2732,1138.1534,1148.024,22.819517,12.376765,1.0,"COPDEM30",860
"RGI2000-v7.0-G-04-10936","04","04-09","G296292E58884N",304854,589,"2005-08-01T00:00:00",-63.70787387267884,58.8843745,20,0.08675014806357,0,0,0,9,"",1,-63.706469767601824,58.88248894091852,1116.0688,1423.5935,1214.518,1226.9325,35.93676,157.01804,4.0,"COPDEM30",454
"RGI2000-v7.0-G-04-10937","04","04-09","G296275E58886N",304864,589,"2005-08-01T00:00:00",-63.72446129120879,58.886492000000004,20,0.683288720062628,0,0,0,9,"Bikini Glacier,",1,-63.73958950893976,58.88280614946334,1035.0239,1422.6599,1238.9471,1226.6127,17.18793,283.57945251464844,7.0,"COPDEM30",1718
"RGI2000-v7.0-G-04-10938","04","04-09","G296315E58887N",304863,589,"2005-08-01T00:00:00",-63.687432343695505,58.886762000000004,20,0.727475180275465,0,0,0,9,"Minaret Glacier,",1,-63.67405610103958,58.89197296876105,1070.5184,1480.8777,1266.9585,1259.7235,17.797043,30.989185,2.0,"COPDEM30",1611
"RGI2000-v7.0-G-04-10939","04","04-09","G296327E58876N",304931,589,"2005-08-01T00:00:00",-63.673447953541505,58.8755395,20,0.210858906342976,0,0,0,9,"",1,-63.666049892968864,58.87789308083024,1111.5747,1303.2195,1189.854,1196.1543,22.765682,84.19935,3.0,"COPDEM30",811
"RGI2000-v7.0-G-04-10940","04","04-09","G296387E58932N",304916,589,"2005-08-01T00:00:00",-63.612791082733814,58.9316075,20,0.080925068996812,0,0,0,9,"",1,-63.61298534333666,58.93369803393376,733.8119,968.9526,813.24976,819.49286,27.346546,354.9620199203491,1.0,"COPDEM30",491
