"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-18-02786","18","18-01","G171190E43072S",773211,749,"2000-04-13T00:00:00",171.19014616666666,-43.07197,59,0.015881983181395,0,0,0,9,"",0,171.1881226858003,-43.0730092237102,1560.192,1807.9231,1651.9545,1664.9233,46.45929,270.56790924072266,7,"COPDEM30",289
"RGI2000-v7.0-G-18-02787","18","18-01","G171191E43069S",773212,749,"2000-04-13T00:00:00",171.19115280960025,-43.068540999999996,59,0.033505421035789,0,0,0,9,"",0,171.18975730300224,-43.06955056233465,1769.2712,1987.1575,1874.5282,1867.521,36.486538,206.29249572753903,6,"COPDEM30",365
"RGI2000-v7.0-G-18-02788","18","18-01","G171188E43065S",773208,749,"2000-04-13T00:00:00",171.18844185515022,-43.064663499999995,59,0.036613224198882,0,0,0,9,"",0,171.1914005378684,-43.06379869880307,1884.6882,2027.7383,1985.7736,1973.0417,21.53429,53.184593,2,"COPDEM30",333
"RGI2000-v7.0-G-18-02789","18","18-01","G171207E43070S",773224,749,"2000-04-13T00:00:00",171.20705335564514,-43.0699365,59,0.047826734390838,0,0,0,9,"",0,171.2083975505793,-43.070801259089684,1740.0922,1866.4734,1809.9982,1809.052,33.019768,123.439705,4,"COPDEM30",230
"RGI2000-v7.0-G-18-02790","18","18-01","G171212E43069S",773229,749,"2000-04-13T00:00:00",171.21484408191705,-43.067527999999996,59,0.221108187021799,0,0,0,9,"",0,171.2123088386159,-43.06971633374886,1620.8036,2043.1318,1823.0214,1823.9415,32.644466,189.0395355224609,5,"COPDEM30",858
"RGI2000-v7.0-G-18-02791","18","18-01","G171223E43069S",773236,749,"2000-04-13T00:00:00",171.22285577041708,-43.0692995,59,0.038400811154312,0,0,0,9,"",0,171.22222810139235,-43.07069155944333,1535.0505,1731.3547,1644.888,1641.0554,39.113358,166.38412,5,"COPDEM30",394
"RGI2000-v7.0-G-18-02792","18","18-01","G171223E43062S",773235,749,"2000-04-13T00:00:00",171.22288636782147,-43.062809,59,0.253942245742533,0,0,0,9,"",0,171.22685601577294,-43.06268778622247,1700.8807,2060.6343,1913.7737,1909.2941,29.354185,103.1298,3,"COPDEM30",768
"RGI2000-v7.0-G-18-02793","18","18-01","G171222E43059S",773233,749,"2000-04-13T00:00:00",171.2224790245166,-43.0589925,59,0.029565634787968,0,0,0,9,"",0,171.22339770503808,-43.059008637657804,1896.9564,2035.9526,1955.8455,1961.5403,36.94784,89.39987,3,"COPDEM30",184
"RGI2000-v7.0-G-18-02794","18","18-01","G171224E43057S",773234,749,"2000-04-13T00:00:00",171.2234051626277,-43.056892500000004,59,0.025246668115996,0,0,0,9,"",0,171.22486721317367,-43.05693834193086,1832.5731,1982.104,1895.5638,1895.448,36.339394,69.150505,3,"COPDEM30",242
"RGI2000-v7.0-G-18-02795","18","18-01","G171217E43045S",773231,749,"2000-04-13T00:00:00",171.21598633928573,-43.0450875,59,0.013355969545451,0,0,0,9,"",0,171.2167145495207,-43.04563500000271,1677.0868,1754.96,1718.6511,1715.9343,27.759708,148.24257,4,"COPDEM30",183
"RGI2000-v7.0-G-18-02796","18","18-01","G171228E43042S",773237,749,"2000-04-13T00:00:00",171.2269161451049,-43.041994,59,0.041790535972783,0,0,0,9,"",0,171.22794405999556,-43.04310031696506,1724.3044,1898.7046,1804.2314,1808.7188,34.369766,148.79155,4,"COPDEM30",296
"RGI2000-v7.0-G-18-02797","18","18-01","G171235E43042S",773239,749,"2000-04-13T00:00:00",171.23561959363298,-43.04077,59,0.057125813959841,0,0,0,9,"",0,171.2355650636053,-43.040843221431714,1697.694,1982.3707,1872.2515,1852.8135,36.352165,173.98363,5,"COPDEM30",260
"RGI2000-v7.0-G-18-02798","18","18-01","G171241E43035S",773241,749,"2000-04-13T00:00:00",171.23936131309523,-43.036144,59,0.137610674952414,0,0,0,9,"",0,171.2408729743661,-43.0362025287795,1734.1846,1997.7938,1824.1206,1844.2623,34.064896,115.17469,4,"COPDEM30",546
"RGI2000-v7.0-G-18-02799","18","18-01","G171241E43032S",773243,749,"2000-04-13T00:00:00",171.2408203029661,-43.0317785,59,0.064110116584674,0,0,0,9,"",0,171.24033185348915,-43.03415976074196,1832.4514,1958.7731,1909.9185,1905.3522,25.952177,122.58394,4,"COPDEM30",186
"RGI2000-v7.0-G-18-02800","18","18-01","G171240E43005S",773244,749,"2000-04-13T00:00:00",171.24253389651415,-43.006825,59,0.059691894630965,0,0,0,9,"",0,171.2431632976752,-43.00692227459338,1735.6422,1911.6523,1797.8499,1806.6742,29.218113,108.34922,3,"COPDEM30",281
"RGI2000-v7.0-G-18-02801","18","18-01","G171237E43007S",773240,749,"2000-04-13T00:00:00",171.2366962205323,-43.0062395,59,0.316191130764988,0,0,0,9,"",0,171.23589384837246,-43.0094076779012,1740.1038,1993.0851,1907.1094,1888.2063,20.601906,156.60204,4,"COPDEM30",711
"RGI2000-v7.0-G-18-02802","18","18-01","G171243E43002S",773242,749,"2000-04-13T00:00:00",171.2414927338479,-43.000834499999996,59,0.179665224864834,0,0,0,9,"",0,171.24602935584613,-43.002692092732005,1696.1439,1964.7947,1857.3679,1844.1571,24.844133,130.34349,4,"COPDEM30",671
"RGI2000-v7.0-G-18-02803","18","18-01","G171260E42990S",773245,749,"2000-04-13T00:00:00",171.25962618191562,-42.990238000000005,59,0.028843280871467,0,0,0,9,"",0,171.2600381417912,-42.99112281378167,1651.0831,1764.2426,1689.053,1694.5719,25.538843,145.02101,4,"COPDEM30",256
"RGI2000-v7.0-G-18-02804","18","18-01","G171261E42988S",773246,749,"2000-04-13T00:00:00",171.26241828692616,-42.9865085,59,0.078213557889431,0,0,0,9,"",0,171.26321572171247,-42.98853466672968,1686.8333,1967.997,1815.2832,1819.8063,34.34111,173.76822,5,"COPDEM30",462
"RGI2000-v7.0-G-18-02805","18","18-01","G171267E42981S",773247,749,"2000-04-13T00:00:00",171.26678934274196,-42.981241499999996,59,0.019663869387755,0,0,0,9,"",0,171.26699435585513,-42.98065654709721,1886.3381,1971.7024,1913.5332,1916.3898,30.264864,347.0484809875488,1,"COPDEM30",150
"RGI2000-v7.0-G-18-02806","18","18-01","G171271E42980S",773248,749,"2000-04-13T00:00:00",171.2700754114415,-42.979602,59,0.012537870755058,0,0,0,9,"",0,171.26922672297476,-42.97926027702582,1817.4055,1876.4238,1843.3893,1844.1006,24.264452,312.9500389099121,8,"COPDEM30",167
"RGI2000-v7.0-G-18-02807","18","18-01","G171273E42984S",773249,749,"2000-04-13T00:00:00",171.27160263861902,-42.9848435,59,0.69984659078125,0,0,0,9,"",0,171.26787868346048,-42.990547996245056,1450.0646,2039.4076,1789.6279,1765.9993,28.510992,179.79274,5,"COPDEM30",1578
"RGI2000-v7.0-G-18-02808","18","18-01","G171278E42990S",773251,749,"2000-04-13T00:00:00",171.27800966818182,-42.9897005,59,0.01655910413506,0,0,0,9,"",0,171.2767453827604,-42.98962974929861,1748.5966,1924.0896,1826.4641,1831.6743,43.341427,304.9342460632324,8,"COPDEM30",231
"RGI2000-v7.0-G-18-02809","18","18-01","G171279E42988S",773255,749,"2000-04-13T00:00:00",171.28101900050302,-42.986404,59,0.129357938980834,0,0,0,9,"",0,171.27582474070954,-42.98930309901365,1717.5906,2037.8433,1900.8762,1891.7328,28.291761,241.81396484375,6,"COPDEM30",788
"RGI2000-v7.0-G-18-02810","18","18-01","G171285E42988S",773261,749,"2000-04-13T00:00:00",171.28471377104097,-42.9883825,59,0.213683672297588,0,0,0,9,"",0,171.28680162146975,-42.988004614864046,1756.4436,2051.6306,1888.4531,1890.5455,30.320154,92.72941,3,"COPDEM30",516
"RGI2000-v7.0-G-18-02811","18","18-01","G171281E42996S",773258,749,"2000-04-13T00:00:00",171.28293909113208,-42.9930065,59,0.088956211221378,0,0,0,9,"",0,171.28558766562918,-42.992709951802006,1773.1774,1987.9785,1871.0535,1876.4542,34.202896,126.10999,4,"COPDEM30",371
"RGI2000-v7.0-G-18-02812","18","18-01","G171276E42995S",773254,749,"2000-04-13T00:00:00",171.27962177147015,-42.9936255,59,0.065326164968763,0,0,0,9,"",0,171.2781812850254,-42.99153715000557,1880.4432,2041.6747,1972.527,1960.5591,26.42206,306.3272933959961,8,"COPDEM30",544
"RGI2000-v7.0-G-18-02813","18","18-01","G171282E42996S",773256,749,"2000-04-13T00:00:00",171.28174337962963,-42.995661999999996,59,0.048592053982985,0,0,0,9,"",0,171.2829490739767,-42.99523733424017,1849.03,2029.6317,1934.9158,1932.6823,35.880238,91.64065,3,"COPDEM30",265
"RGI2000-v7.0-G-18-02814","18","18-01","G171284E42998S",773259,749,"2000-04-13T00:00:00",171.28355610545194,-42.997412999999995,59,0.025127895339667,0,0,0,9,"",0,171.28448464733486,-42.99635807432444,1749.1545,1868.8065,1802.0658,1805.463,33.3882,94.18898,3,"COPDEM30",270
"RGI2000-v7.0-G-18-02815","18","18-01","G171278E43001S",773252,749,"2000-04-13T00:00:00",171.2778944265064,-43.000761,59,0.240090678929529,0,0,0,9,"",0,171.27907824811507,-43.0040579411307,1523.2327,1929.8069,1716.4977,1722.0677,31.976492,157.57782,5,"COPDEM30",797
"RGI2000-v7.0-G-18-02816","18","18-01","G171273E43003S",773250,749,"2000-04-13T00:00:00",171.2730926307252,-43.0032145,59,0.039562270558981,0,0,0,9,"",0,171.27508765374526,-43.00335512600118,1681.458,1845.434,1761.5481,1762.4191,28.890274,102.708336,3,"COPDEM30",349
"RGI2000-v7.0-G-18-02817","18","18-01","G171286E42983S",773260,749,"2000-04-13T00:00:00",171.28510818243245,-42.983410000000006,59,0.16841140435476,0,0,0,9,"",0,171.28805849095434,-42.983613443208704,1805.858,2082.3206,1941.0068,1943.2345,28.221066,94.19991,3,"COPDEM30",487
"RGI2000-v7.0-G-18-02818","18","18-01","G171281E42978S",773253,749,"2000-04-13T00:00:00",171.27953075268817,-42.978550999999996,59,0.18245955912624,0,0,0,9,"",0,171.28233587844207,-42.977351729399096,1792.2234,2030.1665,1900.5945,1906.3114,27.478964,82.481804,3,"COPDEM30",687
"RGI2000-v7.0-G-18-02819","18","18-01","G171283E42975S",773257,749,"2000-04-13T00:00:00",171.28280784117646,-42.9752455,59,0.019947148589204,0,0,0,9,"",0,171.28341267345604,-42.976160610457754,1770.9203,1900.886,1826.1058,1827.8505,35.22269,134.85582,4,"COPDEM30",223
"RGI2000-v7.0-G-18-02820","18","18-01","G171308E42971S",773264,749,"2000-04-13T00:00:00",171.30891466348965,-42.970033,59,0.052725622930402,0,0,0,9,"",0,171.31156199483772,-42.96847045713343,1699.9735,1892.241,1823.467,1811.2119,28.029722,72.76167,3,"COPDEM30",374
"RGI2000-v7.0-G-18-02821","18","18-01","G171310E42962S",773265,749,"2000-04-13T00:00:00",171.30959722025904,-42.961400499999996,59,0.012383398258764,0,0,0,9,"",0,171.31040550264618,-42.96171168539493,1919.8496,1935.627,1924.9452,1925.9508,7.717975,120.89852,4,"COPDEM30",123
"RGI2000-v7.0-G-18-02822","18","18-01","G171308E42957S",773263,749,"2000-04-13T00:00:00",171.3065174449543,-42.9584735,59,0.056935071086691,0,0,0,9,"",0,171.3082800926853,-42.956677979013435,1673.8795,1848.5891,1766.2498,1768.2795,30.208958,71.585915,3,"COPDEM30",379
"RGI2000-v7.0-G-18-02823","18","18-01","G171304E42963S",773262,749,"2000-04-13T00:00:00",171.3015878049926,-42.9608385,59,0.083942329645475,0,0,0,9,"",0,171.3027414032748,-42.96272894750907,1638.4005,1914.2667,1765.731,1768.5604,33.431248,149.18878,4,"COPDEM30",443
"RGI2000-v7.0-G-18-02824","18","18-01","G171313E42949S",773266,749,"2000-04-13T00:00:00",171.31204961049383,-42.949391500000004,59,0.027334352857918,0,0,0,9,"",0,171.31214561976756,-42.950525962634735,1790.6525,1909.4392,1844.9037,1846.245,29.003624,149.08005,4,"COPDEM30",263
"RGI2000-v7.0-G-18-02825","18","18-01","G171317E42948S",773267,749,"2000-04-13T00:00:00",171.31692620967743,-42.9479235,59,0.014889184824483,0,0,0,9,"",0,171.31793620313445,-42.94806459896534,1860.1346,1931.8239,1888.7501,1890.6367,32.395576,149.39383,4,"COPDEM30",194
"RGI2000-v7.0-G-18-02826","18","18-01","G171367E42922S",773269,749,"2000-04-13T00:00:00",171.36710603589825,-42.9220875,59,0.108028246305684,0,0,0,9,"",0,171.36873978428827,-42.9197381062967,1722.8495,1942.5813,1824.921,1827.8044,28.039154,75.85975,3,"COPDEM30",572
"RGI2000-v7.0-G-18-02827","18","18-01","G171371E42925S",773272,749,"2000-04-13T00:00:00",171.37167064853554,-42.9242505,59,0.020537913226177,0,0,0,9,"",0,171.37220674373853,-42.924451618516564,1605.9579,1708.5693,1627.1753,1637.932,26.214134,75.61917,3,"COPDEM30",186
"RGI2000-v7.0-G-18-02828","18","18-01","G171371E42919S",773271,749,"2000-04-13T00:00:00",171.37014064583335,-42.9184785,59,0.101977297674615,0,0,0,9,"",0,171.3721289685748,-42.91993512427108,1573.7797,1791.0627,1641.1536,1645.7478,31.34693,99.32509,3,"COPDEM30",439
"RGI2000-v7.0-G-18-02829","18","18-01","G171375E42915S",773275,749,"2000-04-13T00:00:00",171.3753811175601,-42.915074000000004,59,0.01259372700047,0,0,0,9,"",0,171.37579979964875,-42.915416137643135,1534.144,1581.3512,1554.7797,1555.7493,28.09569,129.42577,4,"COPDEM30",99
"RGI2000-v7.0-G-18-02830","18","18-01","G171393E42935S",773291,749,"2000-04-13T00:00:00",171.39290933432835,-42.935028,59,0.072900729294978,0,0,0,9,"",0,171.39504751717104,-42.93342575827241,1513.2549,1728.9834,1601.8551,1607.2357,30.986572,65.76786,2,"COPDEM30",494
"RGI2000-v7.0-G-18-02831","18","18-01","G171394E42938S",773292,749,"2000-04-13T00:00:00",171.39335675162732,-42.939603000000005,59,0.025735465621388,0,0,0,9,"",0,171.3932549172409,-42.938487752730964,1836.6398,2011.6213,1917.3574,1920.0663,41.11996,31.948221,2,"COPDEM30",283
"RGI2000-v7.0-G-18-02832","18","18-01","G171398E42942S",773294,749,"2000-04-13T00:00:00",171.39690410278746,-42.942375,59,0.056201578676779,0,0,0,9,"",0,171.399367623534,-42.94118843986456,1726.8477,1997.6904,1852.8616,1848.0792,33.509212,62.92532,2,"COPDEM30",435
"RGI2000-v7.0-G-18-02833","18","18-01","G171391E42945S",773289,749,"2000-04-13T00:00:00",171.39108995306813,-42.944674000000006,59,0.360360468833436,0,0,0,9,"",0,171.38935562357628,-42.94804785749903,1700.9669,2123.9548,1925.5887,1931.6277,30.108757,178.63165,5,"COPDEM30",755
"RGI2000-v7.0-G-18-02834","18","18-01","G171405E42951S",773300,749,"2000-04-13T00:00:00",171.40468187254902,-42.951040500000005,59,0.033194250908507,0,0,0,9,"",0,171.40463028560657,-42.94959667908693,1729.0607,1973.3787,1828.8511,1843.244,41.112637,49.002968,2,"COPDEM30",340
"RGI2000-v7.0-G-18-02835","18","18-01","G171410E42953S",773302,749,"2000-04-13T00:00:00",171.40876070528168,-42.953057,59,0.035444057170771,0,0,0,9,"",0,171.41002168387215,-42.953401714517646,1754.7018,1917.4335,1848.7947,1842.4874,34.129986,108.379486,3,"COPDEM30",316
"RGI2000-v7.0-G-18-02836","18","18-01","G171412E42952S",773303,749,"2000-04-13T00:00:00",171.41248004385966,-42.9521845,59,0.015092112909746,0,0,0,9,"",0,171.41368057438007,-42.952231086782895,1658.2952,1738.883,1682.6204,1688.7559,27.934006,118.76548,4,"COPDEM30",208
"RGI2000-v7.0-G-18-02837","18","18-01","G171405E42956S",773301,749,"2000-04-13T00:00:00",171.40530201381216,-42.955698,59,0.010158158196794,0,0,0,9,"",0,171.4056983329575,-42.956212557078466,1726.4906,1807.9211,1754.5499,1757.2618,35.144463,190.4474029541016,5,"COPDEM30",164
"RGI2000-v7.0-G-18-02838","18","18-01","G171402E42958S",773298,749,"2000-04-13T00:00:00",171.40081652390484,-42.955492500000005,59,0.091228547537319,0,0,0,9,"",0,171.4020699185155,-42.957551520447005,1749.8107,1977.6569,1832.0758,1844.6582,32.164223,114.28106,4,"COPDEM30",443
"RGI2000-v7.0-G-18-02839","18","18-01","G171400E42961S",773297,749,"2000-04-13T00:00:00",171.40045120254717,-42.961023999999995,59,0.049874733031306,0,0,0,9,"",0,171.4027907848859,-42.961402008654325,1632.5615,1799.9764,1709.4556,1708.8043,34.10519,89.39069,3,"COPDEM30",321
"RGI2000-v7.0-G-18-02840","18","18-01","G171399E42963S",773295,749,"2000-04-13T00:00:00",171.39838458845128,-42.963066,59,0.019276254478237,0,0,0,9,"",0,171.39916409682263,-42.96267787240826,1795.551,1985.2565,1847.4968,1864.7136,44.1742,83.722084,3,"COPDEM30",154
"RGI2000-v7.0-G-18-02841","18","18-01","G171399E42965S",773293,749,"2000-04-13T00:00:00",171.3962483262324,-42.965329499999996,59,0.036657264079628,0,0,0,9,"",0,171.39862651785967,-42.96503089343424,1884.3826,2159.91,1998.9209,2006.0558,44.670013,77.45936,3,"COPDEM30",323
"RGI2000-v7.0-G-18-02842","18","18-01","G171388E42968S",773287,749,"2000-04-13T00:00:00",171.39024440875914,-42.968996000000004,59,0.029852997021409,0,0,0,9,"",0,171.38827566455316,-42.968541745191374,1888.5249,2064.8452,1973.8549,1971.4062,36.860023,296.2808265686035,8,"COPDEM30",263
"RGI2000-v7.0-G-18-02843","18","18-01","G171387E42966S",773285,749,"2000-04-13T00:00:00",171.38737078958334,-42.9661945,59,0.012078535545916,0,0,0,9,"",0,171.38605037509757,-42.96678969557798,1852.2944,2021.9231,1933.8489,1936.0248,44.37837,201.7723388671875,5,"COPDEM30",273
"RGI2000-v7.0-G-18-02844","18","18-01","G171398E42970S",773296,749,"2000-04-13T00:00:00",171.3980938909234,-42.971034,59,0.569789320195078,0,0,0,9,"",0,171.40106907820834,-42.97484486684238,1663.3381,2256.9521,1899.4851,1912.7108,29.225721,129.48352,4,"COPDEM30",1222
"RGI2000-v7.0-G-18-02845","18","18-01","G171404E42967S",773299,749,"2000-04-13T00:00:00",171.40379754791235,-42.967161000000004,59,0.021509173102343,0,0,0,9,"",0,171.4042778968081,-42.96761754020603,1844.5598,1936.8685,1863.9596,1875.3523,26.345499,92.37199,3,"COPDEM30",214
"RGI2000-v7.0-G-18-02846","18","18-01","G171391E42978S",773290,749,"2000-04-13T00:00:00",171.3908643076923,-42.977108,59,0.723285490316341,0,0,0,9,"",0,171.3961418885482,-42.98213135593087,1558.3973,2181.376,1927.5033,1924.5184,29.442556,128.67662,4,"COPDEM30",1315
"RGI2000-v7.0-G-18-02847","18","18-01","G171390E42984S",773288,749,"2000-04-13T00:00:00",171.39041634103643,-42.9839405,59,0.019591001398108,0,0,0,9,"",0,171.39067287430063,-42.984981249069165,1879.4052,1979.318,1932.9325,1934.6764,27.621449,158.16312,5,"COPDEM30",195
"RGI2000-v7.0-G-18-02848","18","18-01","G171383E42988S",773283,749,"2000-04-13T00:00:00",171.38477332624115,-42.9872675,59,0.743308454220454,0,0,0,9,"",0,171.39114902190084,-42.98781113232464,1594.1052,2151.227,1868.9198,1870.9955,27.211136,126.766365,4,"COPDEM30",1479
"RGI2000-v7.0-G-18-02849","18","18-01","G171380E42994S",773279,749,"2000-04-13T00:00:00",171.3795731067416,-42.994297,59,0.041482932906039,0,0,0,9,"",0,171.38108679945464,-42.99283508636011,2018.7386,2208.7646,2135.7793,2127.6174,33.172894,2.0629468,1,"COPDEM30",315
"RGI2000-v7.0-G-18-02850","18","18-01","G171377E42996S",773277,749,"2000-04-13T00:00:00",171.37722765971714,-42.9956235,59,0.0252954546928,0,0,0,9,"",0,171.37558388221183,-42.99544953787799,1873.4973,2097.5762,1977.4816,1983.6039,43.477695,241.9033050537109,6,"COPDEM30",260
"RGI2000-v7.0-G-18-02851","18","18-01","G171381E42997S",773280,749,"2000-04-13T00:00:00",171.38068218467743,-42.9968285,59,0.031287085114694,0,0,0,9,"",0,171.38276623320795,-42.99617500270214,2122.7268,2264.0862,2227.0732,2220.6562,27.428493,85.20482,3,"COPDEM30",345
"RGI2000-v7.0-G-18-02852","18","18-01","G171387E42997S",773286,749,"2000-04-13T00:00:00",171.3872357395348,-42.9971265,59,0.068869403293632,0,0,0,9,"",0,171.38958681181592,-42.996916265222765,1719.0452,1993.699,1823.384,1837.322,28.48678,103.792694,3,"COPDEM30",527
"RGI2000-v7.0-G-18-02853","18","18-01","G171385E43000S",773281,749,"2000-04-13T00:00:00",171.3816182786807,-43.0034215,59,0.449835124796005,0,0,0,9,"",0,171.38619535302686,-42.99923129496349,1916.1198,2342.1174,2119.7627,2120.3865,31.198145,79.805695,3,"COPDEM30",939
"RGI2000-v7.0-G-18-02854","18","18-01","G171385E43008S",773284,749,"2000-04-13T00:00:00",171.38466484392453,-43.0067045,59,0.017461956007783,0,0,0,9,"",0,171.38557781428298,-43.00735620778712,1874.055,2038.2565,1968.4768,1967.1116,47.016506,143.57327,4,"COPDEM30",157
"RGI2000-v7.0-G-18-02855","18","18-01","G171383E43013S",773282,749,"2000-04-13T00:00:00",171.3834020872093,-43.013033,59,0.012252626578917,0,0,0,9,"",0,171.3845547221787,-43.012919528325604,1816.288,1908.6387,1863.6075,1865.2869,43.063393,131.25401,4,"COPDEM30",176
"RGI2000-v7.0-G-18-02856","18","18-01","G171378E43018S",773278,749,"2000-04-13T00:00:00",171.37676496042474,-43.016824,59,0.018735696288926,0,0,0,9,"",0,171.3784159332278,-43.0176463121041,1828.8802,1970.6477,1885.636,1891.1562,30.788248,155.9228,4,"COPDEM30",289
"RGI2000-v7.0-G-18-02857","18","18-01","G171375E43011S",773276,749,"2000-04-13T00:00:00",171.37462224152108,-43.010656999999995,59,0.73453236143904,0,0,0,9,"",0,171.3683420305952,-43.01668502535992,1692.0778,2359.8806,2042.7681,2037.3398,25.704868,197.3436279296875,5,"COPDEM30",1617
"RGI2000-v7.0-G-18-02858","18","18-01","G171365E43008S",773268,749,"2000-04-13T00:00:00",171.36514791520977,-43.007462000000004,59,0.030681419454033,0,0,0,9,"",0,171.36455536354813,-43.00859652588157,1762.6031,2001.6981,1831.3362,1841.1031,37.569855,186.8285522460937,5,"COPDEM30",364
"RGI2000-v7.0-G-18-02859","18","18-01","G171373E43003S",773274,749,"2000-04-13T00:00:00",171.3737268644327,-43.002239,59,0.021069571072107,0,0,0,9,"",0,171.37184776102816,-43.002224215754325,1989.6685,2166.874,2089.3716,2086.082,50.50814,319.6878852844238,8,"COPDEM30",190
"RGI2000-v7.0-G-18-02860","18","18-01","G171374E42994S",773273,749,"2000-04-13T00:00:00",171.37236427927434,-42.991004000000004,59,0.052081859795406,0,0,0,9,"",0,171.37291556847205,-42.992423577632316,1927.5007,2118.997,2052.626,2045.8224,33.289936,170.44348,5,"COPDEM30",358
"RGI2000-v7.0-G-18-02861","18","18-01","G171368E42991S",773270,749,"2000-04-13T00:00:00",171.36822444954407,-42.991128,59,0.016817980797873,0,0,0,9,"",0,171.36658181339715,-42.99199802030582,1795.4773,1933.9194,1864.4286,1863.5048,38.06693,213.2626342773437,6,"COPDEM30",284
