cell_key,south,west,dominant_region,latitude_band_south,instance,required_object_count,present_object_count,absent_object_count,absent_object_ids,core_object_present,full_halo_object_support,selected_annotation
rgi7.0|global|south=+038|west=+0071,38,71,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0071,38,71,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0072,38,72,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0072,38,72,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0073,38,73,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0073,38,73,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0074,38,74,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0074,38,74,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0075,38,75,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0075,38,75,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0087,38,87,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0087,38,87,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0088,38,88,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0088,38,88,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0089,38,89,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0089,38,89,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0095,38,95,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0095,38,95,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0096,38,96,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0096,38,96,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0097,38,97,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0097,38,97,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0098,38,98,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0098,38,98,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0099,38,99,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0099,38,99,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0100,38,100,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+038|west=+0100,38,100,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=-0107,39,-107,02,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=-0107,39,-107,02,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=-0106,39,-106,02,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=-0106,39,-106,02,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0039,39,39,12,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0039,39,39,12,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0044,39,44,12,30,glo30,9,3,6,"[""Copernicus_DSM_COG_10_N38_00_E045_00_DEM"",""Copernicus_DSM_COG_10_N39_00_E044_00_DEM"",""Copernicus_DSM_COG_10_N39_00_E045_00_DEM"",""Copernicus_DSM_COG_10_N40_00_E043_00_DEM"",""Copernicus_DSM_COG_10_N40_00_E044_00_DEM"",""Copernicus_DSM_COG_10_N40_00_E045_00_DEM""]",False,False,False
rgi7.0|global|south=+039|west=+0044,39,44,12,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0067,39,67,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0067,39,67,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0068,39,68,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0068,39,68,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0069,39,69,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0069,39,69,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0070,39,70,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0070,39,70,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0071,39,71,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0071,39,71,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0072,39,72,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0072,39,72,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0073,39,73,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0073,39,73,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0074,39,74,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0074,39,74,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0075,39,75,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0075,39,75,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0093,39,93,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0093,39,93,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0095,39,95,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0095,39,95,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0096,39,96,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0096,39,96,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0097,39,97,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0097,39,97,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0098,39,98,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0098,39,98,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0099,39,99,13,30,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+039|west=+0099,39,99,13,30,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0124,40,-124,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0124,40,-124,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0123,40,-123,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0123,40,-123,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0122,40,-122,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0122,40,-122,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0107,40,-107,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0107,40,-107,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0106,40,-106,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=-0106,40,-106,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0041,40,41,12,40,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+040|west=+0041,40,41,12,40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+040|west=+0072,40,72,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0072,40,72,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0073,40,73,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0073,40,73,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0074,40,74,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0074,40,74,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0075,40,75,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0075,40,75,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0076,40,76,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0076,40,76,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0077,40,77,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0077,40,77,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0078,40,78,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+040|west=+0078,40,78,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=-0124,41,-124,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=-0124,41,-124,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=-0123,41,-123,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=-0123,41,-123,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0046,41,46,12,40,glo30,9,3,6,"[""Copernicus_DSM_COG_10_N40_00_E045_00_DEM"",""Copernicus_DSM_COG_10_N40_00_E046_00_DEM"",""Copernicus_DSM_COG_10_N40_00_E047_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E045_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E046_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E047_00_DEM""]",False,False,True
rgi7.0|global|south=+041|west=+0046,41,46,12,40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+041|west=+0047,41,47,12,40,glo30,9,3,6,"[""Copernicus_DSM_COG_10_N40_00_E046_00_DEM"",""Copernicus_DSM_COG_10_N40_00_E047_00_DEM"",""Copernicus_DSM_COG_10_N40_00_E048_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E046_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E047_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E048_00_DEM""]",False,False,False
rgi7.0|global|south=+041|west=+0047,41,47,12,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0048,41,48,12,40,glo30,9,3,6,"[""Copernicus_DSM_COG_10_N40_00_E047_00_DEM"",""Copernicus_DSM_COG_10_N40_00_E048_00_DEM"",""Copernicus_DSM_COG_10_N40_00_E049_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E047_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E048_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E049_00_DEM""]",False,False,True
rgi7.0|global|south=+041|west=+0048,41,48,12,40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+041|west=+0070,41,70,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0070,41,70,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0071,41,71,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0071,41,71,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0072,41,72,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0072,41,72,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0073,41,73,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0073,41,73,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0074,41,74,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0074,41,74,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0075,41,75,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0075,41,75,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0076,41,76,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0076,41,76,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0077,41,77,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0077,41,77,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0078,41,78,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0078,41,78,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0079,41,79,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0079,41,79,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0080,41,80,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0080,41,80,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0081,41,81,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+041|west=+0081,41,81,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=-0110,42,-110,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=-0110,42,-110,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=-0001,42,-1,11,40,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+042|west=-0001,42,-1,11,40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+042|west=+0000,42,0,11,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0000,42,0,11,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0001,42,1,11,40,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+042|west=+0001,42,1,11,40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+042|west=+0041,42,41,12,40,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+042|west=+0041,42,41,12,40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+042|west=+0042,42,42,12,40,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N41_00_E043_00_DEM""]",True,False,False
rgi7.0|global|south=+042|west=+0042,42,42,12,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0043,42,43,12,40,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N41_00_E043_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E044_00_DEM""]",True,False,False
rgi7.0|global|south=+042|west=+0043,42,43,12,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0044,42,44,12,40,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N41_00_E043_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E044_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E045_00_DEM""]",True,False,False
rgi7.0|global|south=+042|west=+0044,42,44,12,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0045,42,45,12,40,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N41_00_E044_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E045_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E046_00_DEM""]",True,False,False
rgi7.0|global|south=+042|west=+0045,42,45,12,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0046,42,46,12,40,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N41_00_E045_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E046_00_DEM"",""Copernicus_DSM_COG_10_N41_00_E047_00_DEM""]",True,False,False
rgi7.0|global|south=+042|west=+0046,42,46,12,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0070,42,70,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0070,42,70,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0071,42,71,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0071,42,71,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0072,42,72,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0072,42,72,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0073,42,73,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0073,42,73,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0074,42,74,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0074,42,74,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0075,42,75,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0075,42,75,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0076,42,76,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0076,42,76,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0077,42,77,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0077,42,77,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0078,42,78,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0078,42,78,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0079,42,79,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0079,42,79,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0080,42,80,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0080,42,80,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0081,42,81,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0081,42,81,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0082,42,82,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0082,42,82,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0083,42,83,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0083,42,83,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0084,42,84,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0084,42,84,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0085,42,85,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0085,42,85,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0086,42,86,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0086,42,86,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0087,42,87,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0087,42,87,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0094,42,94,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+042|west=+0094,42,94,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=-0116,43,-116,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=-0116,43,-116,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=-0111,43,-111,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=-0111,43,-111,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=-0110,43,-110,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=-0110,43,-110,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0039,43,39,12,40,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N42_00_E038_00_DEM"",""Copernicus_DSM_COG_10_N42_00_E039_00_DEM"",""Copernicus_DSM_COG_10_N43_00_E038_00_DEM""]",True,False,False
rgi7.0|global|south=+043|west=+0039,43,39,12,40,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N42_00_E038_00_DEM"",""Copernicus_DSM_COG_30_N42_00_E039_00_DEM"",""Copernicus_DSM_COG_30_N43_00_E038_00_DEM""]",True,False,False
rgi7.0|global|south=+043|west=+0040,43,40,12,40,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N42_00_E039_00_DEM""]",True,False,False
rgi7.0|global|south=+043|west=+0040,43,40,12,40,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N42_00_E039_00_DEM""]",True,False,False
rgi7.0|global|south=+043|west=+0041,43,41,12,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0041,43,41,12,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0042,43,42,12,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0042,43,42,12,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0043,43,43,12,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0043,43,43,12,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0076,43,76,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0076,43,76,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0077,43,77,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0077,43,77,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0082,43,82,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0082,43,82,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0083,43,83,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0083,43,83,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0084,43,84,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0084,43,84,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0085,43,85,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0085,43,85,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0086,43,86,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0086,43,86,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0087,43,87,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0087,43,87,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0088,43,88,13,40,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+043|west=+0088,43,88,13,40,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+043|west=+0089,43,89,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0089,43,89,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0092,43,92,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0092,43,92,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0093,43,93,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0093,43,93,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0094,43,94,13,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+043|west=+0094,43,94,13,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0122,44,-122,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0122,44,-122,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0116,44,-116,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0116,44,-116,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0115,44,-115,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0115,44,-115,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0111,44,-111,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0111,44,-111,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0110,44,-110,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0110,44,-110,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0108,44,-108,02,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=-0108,44,-108,02,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=+0005,44,5,11,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=+0005,44,5,11,40,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=+0006,44,6,11,40,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+044|west=+0006,44,6,11,40,glo90,9,9,0,[],True,True,False
